#[ 全船船体网格数 ]
 4287
    26.25000    10.01620     1.60031    26.87500    10.01620     1.60031    26.87500    10.39860     2.05351    26.25000    10.40380     2.05055
    26.25000    10.40380     2.05055    26.87500    10.39860     2.05351    26.87500    10.75480     2.52695    26.25000    10.76780     2.51934
    26.25000    10.76780     2.51934    26.87500    10.75480     2.52695    26.87500    11.00300     3.06407    26.25000    11.02050     3.05528
    26.25000    11.02050     3.05528    26.87500    11.00300     3.06407    26.87500    11.15640     3.63634    26.25000    11.16490     3.63086
    26.25000    11.16490     3.63086    26.87500    11.15640     3.63634    26.87500    11.24550     4.22225    26.25000    11.24740     4.21890
    26.25000    11.24740     4.21890    26.87500    11.24550     4.22225    26.87500    11.27710     4.81444    26.25000    11.27890     4.81223
    26.25000    11.27890     4.81223    26.87500    11.27710     4.81444    26.87500    11.29400     5.40730    26.25000    11.29650     5.40619
    26.25000    11.29650     5.40619    26.87500    11.29400     5.40730    26.87500    11.30590     6.00029    26.25000    11.30870     6.00029
    26.87500    10.01620     1.60031    27.50000    10.01620     1.60029    27.50000    10.39350     2.05646    26.87500    10.39860     2.05351
    26.87500    10.39860     2.05351    27.50000    10.39350     2.05646    27.50000    10.74170     2.53456    26.87500    10.75480     2.52695
    26.87500    10.75480     2.52695    27.50000    10.74170     2.53456    27.50000    10.98550     3.07285    26.87500    11.00300     3.06407
    26.87500    11.00300     3.06407    27.50000    10.98550     3.07285    27.50000    11.14790     3.64182    26.87500    11.15640     3.63634
    26.87500    11.15640     3.63634    27.50000    11.14790     3.64182    27.50000    11.24370     4.22559    26.87500    11.24550     4.22225
    26.87500    11.24550     4.22225    27.50000    11.24370     4.22559    27.50000    11.27540     4.81665    26.87500    11.27710     4.81444
    26.87500    11.27710     4.81444    27.50000    11.27540     4.81665    27.50000    11.29160     5.40841    26.87500    11.29400     5.40730
    26.87500    11.29400     5.40730    27.50000    11.29160     5.40841    27.50000    11.30310     6.00029    26.87500    11.30590     6.00029
    27.50000    11.30310     6.00029    27.50000    11.29160     5.40841    28.12500    11.28510     5.40947    28.12500    11.29720     6.00029
    27.50000    11.29160     5.40841    27.50000    11.27540     4.81665    28.12500    11.26790     4.81877    28.12500    11.28510     5.40947
    27.50000    11.27540     4.81665    27.50000    11.24370     4.22559    28.12500    11.23400     4.22890    28.12500    11.26790     4.81877
    27.50000    11.24370     4.22559    27.50000    11.14790     3.64182    28.12500    11.13450     3.64685    28.12500    11.23400     4.22890
    27.50000    11.14790     3.64182    27.50000    10.98550     3.07285    28.12500    10.96950     3.07973    28.12500    11.13450     3.64685
    27.50000    10.98550     3.07285    27.50000    10.74170     2.53456    28.12500    10.72950     2.54075    28.12500    10.96950     3.07973
    27.50000    10.74170     2.53456    27.50000    10.39350     2.05646    28.12500    10.38950     2.05827    28.12500    10.72950     2.54075
    27.50000    10.39350     2.05646    27.50000    10.01620     1.60029    28.12500    10.01620     1.60030    28.12500    10.38950     2.05827
    28.12500    11.29720     6.00029    28.12500    11.28510     5.40947    28.75000    11.27860     5.41052    28.75000    11.29140     6.00029
    28.12500    11.28510     5.40947    28.12500    11.26790     4.81877    28.75000    11.26040     4.82090    28.75000    11.27860     5.41052
    28.12500    11.26790     4.81877    28.12500    11.23400     4.22890    28.75000    11.22440     4.23220    28.75000    11.26040     4.82090
    28.12500    11.23400     4.22890    28.12500    11.13450     3.64685    28.75000    11.12120     3.65188    28.75000    11.22440     4.23220
    28.12500    11.13450     3.64685    28.12500    10.96950     3.07973    28.75000    10.95340     3.08661    28.75000    11.12120     3.65188
    28.12500    10.96950     3.07973    28.12500    10.72950     2.54075    28.75000    10.71730     2.54693    28.75000    10.95340     3.08661
    28.12500    10.72950     2.54075    28.12500    10.38950     2.05827    28.75000    10.38560     2.06008    28.75000    10.71730     2.54693
    28.12500    10.38950     2.05827    28.12500    10.01620     1.60030    28.75000    10.01620     1.60031    28.75000    10.38560     2.06008
    28.75000    11.29140     6.00029    28.75000    11.27860     5.41052    29.37500    11.27200     5.41157    29.37500    11.28550     6.00029
    28.75000    11.27860     5.41052    28.75000    11.26040     4.82090    29.37500    11.25290     4.82302    29.37500    11.27200     5.41157
    28.75000    11.26040     4.82090    28.75000    11.22440     4.23220    29.37500    11.21470     4.23550    29.37500    11.25290     4.82302
    28.75000    11.22440     4.23220    28.75000    11.12120     3.65188    29.37500    11.10780     3.65690    29.37500    11.21470     4.23550
    28.75000    11.12120     3.65188    28.75000    10.95340     3.08661    29.37500    10.93740     3.09349    29.37500    11.10780     3.65690
    28.75000    10.95340     3.08661    28.75000    10.71730     2.54693    29.37500    10.70510     2.55312    29.37500    10.93740     3.09349
    28.75000    10.71730     2.54693    28.75000    10.38560     2.06008    29.37500    10.38170     2.06189    29.37500    10.70510     2.55312
    28.75000    10.38560     2.06008    28.75000    10.01620     1.60031    29.37500    10.01620     1.60030    29.37500    10.38170     2.06189
    29.37500    11.28550     6.00029    29.37500    11.27200     5.41157    30.00000    11.26550     5.41262    30.00000    11.27960     6.00029
    29.37500    11.27200     5.41157    29.37500    11.25290     4.82302    30.00000    11.24540     4.82514    30.00000    11.26550     5.41262
    29.37500    11.25290     4.82302    29.37500    11.21470     4.23550    30.00000    11.20510     4.23880    30.00000    11.24540     4.82514
    29.37500    11.21470     4.23550    29.37500    11.10780     3.65690    30.00000    11.09450     3.66193    30.00000    11.20510     4.23880
    29.37500    11.10780     3.65690    29.37500    10.93740     3.09349    30.00000    10.92130     3.10037    30.00000    11.09450     3.66193
    29.37500    10.93740     3.09349    29.37500    10.70510     2.55312    30.00000    10.69290     2.55930    30.00000    10.92130     3.10037
    29.37500    10.70510     2.55312    29.37500    10.38170     2.06189    30.00000    10.37780     2.06370    30.00000    10.69290     2.55930
    29.37500    10.38170     2.06189    29.37500    10.01620     1.60030    30.00000    10.01620     1.60029    30.00000    10.37780     2.06370
    30.00000    11.27960     6.00029    30.00000    11.26550     5.41262    30.62500    11.24930     5.41408    30.62500    11.26530     6.00029
    30.00000    11.26550     5.41262    30.00000    11.24540     4.82514    30.62500    11.22680     4.82810    30.62500    11.24930     5.41408
    30.00000    11.24540     4.82514    30.00000    11.20510     4.23880    30.62500    11.18370     4.24338    30.62500    11.22680     4.82810
    30.00000    11.20510     4.23880    30.00000    11.09450     3.66193    30.62500    11.07170     3.66820    30.62500    11.18370     4.24338
    30.00000    11.09450     3.66193    30.00000    10.92130     3.10037    30.62500    10.90060     3.10745    30.62500    11.07170     3.66820
    30.00000    10.92130     3.10037    30.00000    10.69290     2.55930    30.62500    10.67760     2.56565    30.62500    10.90060     3.10745
    30.00000    10.69290     2.55930    30.00000    10.37780     2.06370    30.62500    10.37270     2.06571    30.62500    10.67760     2.56565
    30.00000    10.37780     2.06370    30.00000    10.01620     1.60029    30.62500    10.01620     1.60031    30.62500    10.37270     2.06571
    30.62500    11.26530     6.00029    30.62500    11.24930     5.41408    31.25000    11.23310     5.41554    31.25000    11.25100     6.00029
    30.62500    11.24930     5.41408    30.62500    11.22680     4.82810    31.25000    11.20820     4.83107    31.25000    11.23310     5.41554
    30.62500    11.22680     4.82810    30.62500    11.18370     4.24338    31.25000    11.16240     4.24797    31.25000    11.20820     4.83107
    30.62500    11.18370     4.24338    30.62500    11.07170     3.66820    31.25000    11.04900     3.67446    31.25000    11.16240     4.24797
    30.62500    11.07170     3.66820    30.62500    10.90060     3.10745    31.25000    10.87990     3.11454    31.25000    11.04900     3.67446
    30.62500    10.90060     3.10745    30.62500    10.67760     2.56565    31.25000    10.66230     2.57200    31.25000    10.87990     3.11454
    30.62500    10.67760     2.56565    30.62500    10.37270     2.06571    31.25000    10.36760     2.06772    31.25000    10.66230     2.57200
    30.62500    10.37270     2.06571    30.62500    10.01620     1.60031    31.25000    10.01620     1.60032    31.25000    10.36760     2.06772
    31.25000    11.25100     6.00029    31.25000    11.23310     5.41554    31.87500    11.21690     5.41700    31.87500    11.23680     6.00029
    31.25000    11.23310     5.41554    31.25000    11.20820     4.83107    31.87500    11.18960     4.83403    31.87500    11.21690     5.41700
    31.25000    11.20820     4.83107    31.25000    11.16240     4.24797    31.87500    11.14100     4.25255    31.87500    11.18960     4.83403
    31.25000    11.16240     4.24797    31.25000    11.04900     3.67446    31.87500    11.02620     3.68073    31.87500    11.14100     4.25255
    31.25000    11.04900     3.67446    31.25000    10.87990     3.11454    31.87500    10.85920     3.12163    31.87500    11.02620     3.68073
    31.25000    10.87990     3.11454    31.25000    10.66230     2.57200    31.87500    10.64700     2.57834    31.87500    10.85920     3.12163
    31.25000    10.66230     2.57200    31.25000    10.36760     2.06772    31.87500    10.36250     2.06973    31.87500    10.64700     2.57834
    31.25000    10.36760     2.06772    31.25000    10.01620     1.60032    31.87500    10.01620     1.60031    31.87500    10.36250     2.06973
    31.87500    11.23680     6.00029    31.87500    11.21690     5.41700    32.50000    11.20080     5.41846    32.50000    11.22250     6.00029
    31.87500    11.21690     5.41700    31.87500    11.18960     4.83403    32.50000    11.17100     4.83700    32.50000    11.20080     5.41846
    31.87500    11.18960     4.83403    31.87500    11.14100     4.25255    32.50000    11.11970     4.25714    32.50000    11.17100     4.83700
    31.87500    11.14100     4.25255    31.87500    11.02620     3.68073    32.50000    11.00350     3.68700    32.50000    11.11970     4.25714
    31.87500    11.02620     3.68073    31.87500    10.85920     3.12163    32.50000    10.83850     3.12872    32.50000    11.00350     3.68700
    31.87500    10.85920     3.12163    31.87500    10.64700     2.57834    32.50000    10.63170     2.58469    32.50000    10.83850     3.12872
    31.87500    10.64700     2.57834    31.87500    10.36250     2.06973    32.50000    10.35740     2.07174    32.50000    10.63170     2.58469
    31.87500    10.36250     2.06973    31.87500    10.01620     1.60031    32.50000    10.01620     1.60029    32.50000    10.35740     2.07174
    32.50000    11.22250     6.00029    32.50000    11.20080     5.41846    33.12500    11.17480     5.42014    33.12500    11.19770     6.00029
    32.50000    11.20080     5.41846    32.50000    11.17100     4.83700    33.12500    11.14190     4.84051    33.12500    11.17480     5.42014
    32.50000    11.17100     4.83700    32.50000    11.11970     4.25714    33.12500    11.08890     4.26242    33.12500    11.14190     4.84051
    32.50000    11.11970     4.25714    32.50000    11.00350     3.68700    33.12500    10.97380     3.69368    33.12500    11.08890     4.26242
    32.50000    11.00350     3.68700    32.50000    10.83850     3.12872    33.12500    10.81320     3.13587    33.12500    10.97380     3.69368
    32.50000    10.83850     3.12872    32.50000    10.63170     2.58469    33.12500    10.61400     2.59087    33.12500    10.81320     3.13587
    32.50000    10.63170     2.58469    32.50000    10.35740     2.07174    33.12500    10.35030     2.07455    33.12500    10.61400     2.59087
    32.50000    10.35740     2.07174    32.50000    10.01620     1.60029    33.12500    10.01620     1.60032    33.12500    10.35030     2.07455
    33.12500    11.19770     6.00029    33.12500    11.17480     5.42014    33.75000    11.14880     5.42182    33.75000    11.17290     6.00029
    33.12500    11.17480     5.42014    33.12500    11.14190     4.84051    33.75000    11.11280     4.84402    33.75000    11.14880     5.42182
    33.12500    11.14190     4.84051    33.12500    11.08890     4.26242    33.75000    11.05810     4.26770    33.75000    11.11280     4.84402
    33.12500    11.08890     4.26242    33.12500    10.97380     3.69368    33.75000    10.94420     3.70037    33.75000    11.05810     4.26770
    33.12500    10.97380     3.69368    33.12500    10.81320     3.13587    33.75000    10.78790     3.14302    33.75000    10.94420     3.70037
    33.12500    10.81320     3.13587    33.12500    10.61400     2.59087    33.75000    10.59630     2.59706    33.75000    10.78790     3.14302
    33.12500    10.61400     2.59087    33.12500    10.35030     2.07455    33.75000    10.34320     2.07736    33.75000    10.59630     2.59706
    33.12500    10.35030     2.07455    33.12500    10.01620     1.60032    33.75000    10.01620     1.60033    33.75000    10.34320     2.07736
    33.75000    11.17290     6.00029    33.75000    11.14880     5.42182    34.37500    11.12290     5.42350    34.37500    11.14810     6.00029
    33.75000    11.14880     5.42182    33.75000    11.11280     4.84402    34.37500    11.08360     4.84752    34.37500    11.12290     5.42350
    33.75000    11.11280     4.84402    33.75000    11.05810     4.26770    34.37500    11.02740     4.27298    34.37500    11.08360     4.84752
    33.75000    11.05810     4.26770    33.75000    10.94420     3.70037    34.37500    10.91460     3.70706    34.37500    11.02740     4.27298
    33.75000    10.94420     3.70037    33.75000    10.78790     3.14302    34.37500    10.76260     3.15016    34.37500    10.91460     3.70706
    33.75000    10.78790     3.14302    33.75000    10.59630     2.59706    34.37500    10.57860     2.60324    34.37500    10.76260     3.15016
    33.75000    10.59630     2.59706    33.75000    10.34320     2.07736    34.37500    10.33610     2.08016    34.37500    10.57860     2.60324
    33.75000    10.34320     2.07736    33.75000    10.01620     1.60033    34.37500    10.01620     1.60032    34.37500    10.33610     2.08016
    34.37500    11.14810     6.00029    34.37500    11.12290     5.42350    35.00000    11.09690     5.42518    35.00000    11.12330     6.00029
    34.37500    11.12290     5.42350    34.37500    11.08360     4.84752    35.00000    11.05450     4.85103    35.00000    11.09690     5.42518
    34.37500    11.08360     4.84752    34.37500    11.02740     4.27298    35.00000    10.99660     4.27827    35.00000    11.05450     4.85103
    34.37500    11.02740     4.27298    34.37500    10.91460     3.70706    35.00000    10.88500     3.71375    35.00000    10.99660     4.27827
    34.37500    10.91460     3.70706    34.37500    10.76260     3.15016    35.00000    10.73730     3.15731    35.00000    10.88500     3.71375
    34.37500    10.76260     3.15016    34.37500    10.57860     2.60324    35.00000    10.56080     2.60943    35.00000    10.73730     3.15731
    34.37500    10.57860     2.60324    34.37500    10.33610     2.08016    35.00000    10.32900     2.08297    35.00000    10.56080     2.60943
    34.37500    10.33610     2.08016    34.37500    10.01620     1.60032    35.00000    10.01620     1.60029    35.00000    10.32900     2.08297
    35.00000    11.12330     6.00029    35.00000    11.09690     5.42518    35.62500    11.06610     5.42705    35.62500    11.07860     6.00029
    35.00000    11.09690     5.42518    35.00000    11.05450     4.85103    35.62500    11.02000     4.85490    35.62500    11.06610     5.42705
    35.00000    11.05450     4.85103    35.00000    10.99660     4.27827    35.62500    10.95910     4.28411    35.62500    11.02000     4.85490
    35.00000    10.99660     4.27827    35.00000    10.88500     3.71375    35.62500    10.84980     3.72079    35.62500    10.95910     4.28411
    35.00000    10.88500     3.71375    35.00000    10.73730     3.15731    35.62500    10.70800     3.16459    35.62500    10.84980     3.72079
    35.00000    10.73730     3.15731    35.00000    10.56080     2.60943    35.62500    10.54040     2.61581    35.62500    10.70800     3.16459
    35.00000    10.56080     2.60943    35.00000    10.32900     2.08297    35.62500    10.31920     2.08690    35.62500    10.54040     2.61581
    35.00000    10.32900     2.08297    35.00000    10.01620     1.60029    35.62500    10.01620     1.60032    35.62500    10.31920     2.08690
    35.62500    11.07860     6.00029    35.62500    11.06610     5.42705    36.25000    11.03520     5.42892    36.25000    11.03390     6.00029
    35.62500    11.06610     5.42705    35.62500    11.02000     4.85490    36.25000    10.98550     4.85877    36.25000    11.03520     5.42892
    35.62500    11.02000     4.85490    35.62500    10.95910     4.28411    36.25000    10.92150     4.28996    36.25000    10.98550     4.85877
    35.62500    10.95910     4.28411    35.62500    10.84980     3.72079    36.25000    10.81460     3.72783    36.25000    10.92150     4.28996
    35.62500    10.84980     3.72079    35.62500    10.70800     3.16459    36.25000    10.67860     3.17187    36.25000    10.81460     3.72783
    35.62500    10.70800     3.16459    35.62500    10.54040     2.61581    36.25000    10.52000     2.62220    36.25000    10.67860     3.17187
    35.62500    10.54040     2.61581    35.62500    10.31920     2.08690    36.25000    10.30930     2.09083    36.25000    10.52000     2.62220
    35.62500    10.31920     2.08690    35.62500    10.01620     1.60032    36.25000    10.01620     1.60033    36.25000    10.30930     2.09083
    36.25000    11.03390     6.00029    36.25000    11.03520     5.42892    36.87500    11.00440     5.43078    36.87500    10.98920     6.00029
    36.25000    11.03520     5.42892    36.25000    10.98550     4.85877    36.87500    10.95090     4.86264    36.87500    11.00440     5.43078
    36.25000    10.98550     4.85877    36.25000    10.92150     4.28996    36.87500    10.88390     4.29580    36.87500    10.95090     4.86264
    36.25000    10.92150     4.28996    36.25000    10.81460     3.72783    36.87500    10.77940     3.73487    36.87500    10.88390     4.29580
    36.25000    10.81460     3.72783    36.25000    10.67860     3.17187    36.87500    10.64930     3.17915    36.87500    10.77940     3.73487
    36.25000    10.67860     3.17187    36.25000    10.52000     2.62220    36.87500    10.49960     2.62859    36.87500    10.64930     3.17915
    36.25000    10.52000     2.62220    36.25000    10.30930     2.09083    36.87500    10.29940     2.09476    36.87500    10.49960     2.62859
    36.25000    10.30930     2.09083    36.25000    10.01620     1.60033    36.87500    10.01620     1.60032    36.87500    10.29940     2.09476
    36.87500    10.98920     6.00029    36.87500    11.00440     5.43078    37.50000    10.97350     5.43265    37.50000    10.94460     6.00029
    36.87500    11.00440     5.43078    36.87500    10.95090     4.86264    37.50000    10.91640     4.86651    37.50000    10.97350     5.43265
    36.87500    10.95090     4.86264    36.87500    10.88390     4.29580    37.50000    10.84640     4.30164    37.50000    10.91640     4.86651
    36.87500    10.88390     4.29580    36.87500    10.77940     3.73487    37.50000    10.74410     3.74190    37.50000    10.84640     4.30164
    36.87500    10.77940     3.73487    36.87500    10.64930     3.17915    37.50000    10.61990     3.18642    37.50000    10.74410     3.74190
    36.87500    10.64930     3.17915    36.87500    10.49960     2.62859    37.50000    10.47920     2.63497    37.50000    10.61990     3.18642
    36.87500    10.49960     2.62859    36.87500    10.29940     2.09476    37.50000    10.28960     2.09869    37.50000    10.47920     2.63497
    36.87500    10.29940     2.09476    36.87500    10.01620     1.60032    37.50000    10.01620     1.60029    37.50000    10.28960     2.09869
    37.50000    10.94460     6.00029    37.50000    10.97350     5.43265    38.12500    10.93490     5.43447    38.12500    10.90370     6.00029
    37.50000    10.97350     5.43265    37.50000    10.91640     4.86651    38.12500    10.87580     4.87012    38.12500    10.93490     5.43447
    37.50000    10.91640     4.86651    37.50000    10.84640     4.30164    38.12500    10.80460     4.30698    38.12500    10.87580     4.87012
    37.50000    10.84640     4.30164    37.50000    10.74410     3.74190    38.12500    10.70540     3.74828    38.12500    10.80460     4.30698
    37.50000    10.74410     3.74190    37.50000    10.61990     3.18642    38.12500    10.58730     3.19314    38.12500    10.70540     3.74828
    37.50000    10.61990     3.18642    37.50000    10.47920     2.63497    38.12500    10.45550     2.64128    38.12500    10.58730     3.19314
    37.50000    10.47920     2.63497    37.50000    10.28960     2.09869    38.12500    10.27680     2.10322    38.12500    10.45550     2.64128
    37.50000    10.28960     2.09869    37.50000    10.01620     1.60029    38.12500    10.01620     1.60032    38.12500    10.27680     2.10322
    38.12500    10.90370     6.00029    38.12500    10.93490     5.43447    38.75000    10.89630     5.43629    38.75000    10.86280     6.00029
    38.12500    10.93490     5.43447    38.12500    10.87580     4.87012    38.75000    10.83530     4.87373    38.75000    10.89630     5.43629
    38.12500    10.87580     4.87012    38.12500    10.80460     4.30698    38.75000    10.76290     4.31232    38.75000    10.83530     4.87373
    38.12500    10.80460     4.30698    38.12500    10.70540     3.74828    38.75000    10.66660     3.75466    38.75000    10.76290     4.31232
    38.12500    10.70540     3.74828    38.12500    10.58730     3.19314    38.75000    10.55470     3.19986    38.75000    10.66660     3.75466
    38.12500    10.58730     3.19314    38.12500    10.45550     2.64128    38.75000    10.43190     2.64760    38.75000    10.55470     3.19986
    38.12500    10.45550     2.64128    38.12500    10.27680     2.10322    38.75000    10.26410     2.10775    38.75000    10.43190     2.64760
    38.12500    10.27680     2.10322    38.12500    10.01620     1.60032    38.75000    10.01610     1.60032    38.75000    10.26410     2.10775
    38.75000    10.86280     6.00029    38.75000    10.89630     5.43629    39.37500    10.85770     5.43810    39.37500    10.82190     6.00029
    38.75000    10.89630     5.43629    38.75000    10.83530     4.87373    39.37500    10.79470     4.87733    39.37500    10.85770     5.43810
    38.75000    10.83530     4.87373    38.75000    10.76290     4.31232    39.37500    10.72110     4.31766    39.37500    10.79470     4.87733
    38.75000    10.76290     4.31232    38.75000    10.66660     3.75466    39.37500    10.62780     3.76104    39.37500    10.72110     4.31766
    38.75000    10.66660     3.75466    38.75000    10.55470     3.19986    39.37500    10.52220     3.20658    39.37500    10.62780     3.76104
    38.75000    10.55470     3.19986    38.75000    10.43190     2.64760    39.37500    10.40820     2.65391    39.37500    10.52220     3.20658
    38.75000    10.43190     2.64760    38.75000    10.26410     2.10775    39.37500    10.25130     2.11229    39.37500    10.40820     2.65391
    38.75000    10.26410     2.10775    38.75000    10.01610     1.60032    39.37500    10.01620     1.60032    39.37500    10.25130     2.11229
    39.37500    10.82190     6.00029    39.37500    10.85770     5.43810    40.00000    10.81910     5.43992    40.00000    10.78100     6.00029
    39.37500    10.85770     5.43810    39.37500    10.79470     4.87733    40.00000    10.75420     4.88094    40.00000    10.81910     5.43992
    39.37500    10.79470     4.87733    39.37500    10.72110     4.31766    40.00000    10.67940     4.32299    40.00000    10.75420     4.88094
    39.37500    10.72110     4.31766    39.37500    10.62780     3.76104    40.00000    10.58910     3.76741    40.00000    10.67940     4.32299
    39.37500    10.62780     3.76104    39.37500    10.52220     3.20658    40.00000    10.48960     3.21330    40.00000    10.58910     3.76741
    39.37500    10.52220     3.20658    39.37500    10.40820     2.65391    40.00000    10.38460     2.66022    40.00000    10.48960     3.21330
    39.37500    10.40820     2.65391    39.37500    10.25130     2.11229    40.00000    10.23850     2.11682    40.00000    10.38460     2.66022
    39.37500    10.25130     2.11229    39.37500    10.01620     1.60032    40.00000    10.01620     1.60029    40.00000    10.23850     2.11682
    40.00000    10.78100     6.00029    40.00000    10.81910     5.43992    40.62500    10.76630     5.44227    40.62500    10.71850     6.00029
    40.00000    10.81910     5.43992    40.00000    10.75420     4.88094    40.62500    10.70910     4.88398    40.62500    10.76630     5.44227
    40.00000    10.75420     4.88094    40.00000    10.67940     4.32299    40.62500    10.63620     4.32710    40.62500    10.70910     4.88398
    40.00000    10.67940     4.32299    40.00000    10.58910     3.76741    40.62500    10.54950     3.77230    40.62500    10.63620     4.32710
    40.00000    10.58910     3.76741    40.00000    10.48960     3.21330    40.62500    10.45700     3.21844    40.62500    10.54950     3.77230
    40.00000    10.48960     3.21330    40.00000    10.38460     2.66022    40.62500    10.35920     2.66554    40.62500    10.45700     3.21844
    40.00000    10.38460     2.66022    40.00000    10.23850     2.11682    40.62500    10.22290     2.12118    40.62500    10.35920     2.66554
    40.00000    10.23850     2.11682    40.00000    10.01620     1.60029    40.62500    10.01610     1.60031    40.62500    10.22290     2.12118
    40.62500    10.71850     6.00029    40.62500    10.76630     5.44227    41.25000    10.71360     5.44463    41.25000    10.65600     6.00029
    40.62500    10.76630     5.44227    40.62500    10.70910     4.88398    41.25000    10.66400     4.88702    41.25000    10.71360     5.44463
    40.62500    10.70910     4.88398    40.62500    10.63620     4.32710    41.25000    10.59310     4.33121    41.25000    10.66400     4.88702
    40.62500    10.63620     4.32710    40.62500    10.54950     3.77230    41.25000    10.50990     3.77719    41.25000    10.59310     4.33121
    40.62500    10.54950     3.77230    40.62500    10.45700     3.21844    41.25000    10.42450     3.22358    41.25000    10.50990     3.77719
    40.62500    10.45700     3.21844    40.62500    10.35920     2.66554    41.25000    10.33370     2.67085    41.25000    10.42450     3.22358
    40.62500    10.35920     2.66554    40.62500    10.22290     2.12118    41.25000    10.20720     2.12553    41.25000    10.33370     2.67085
    40.62500    10.22290     2.12118    40.62500    10.01610     1.60031    41.25000    10.01610     1.60032    41.25000    10.20720     2.12553
    41.25000    10.65600     6.00029    41.25000    10.71360     5.44463    41.87500    10.66080     5.44698    41.87500    10.59360     6.00029
    41.25000    10.71360     5.44463    41.25000    10.66400     4.88702    41.87500    10.61890     4.89005    41.87500    10.66080     5.44698
    41.25000    10.66400     4.88702    41.25000    10.59310     4.33121    41.87500    10.55000     4.33532    41.87500    10.61890     4.89005
    41.25000    10.59310     4.33121    41.25000    10.50990     3.77719    41.87500    10.47030     3.78208    41.87500    10.55000     4.33532
    41.25000    10.50990     3.77719    41.25000    10.42450     3.22358    41.87500    10.39200     3.22872    41.87500    10.47030     3.78208
    41.25000    10.42450     3.22358    41.25000    10.33370     2.67085    41.87500    10.30830     2.67616    41.87500    10.39200     3.22872
    41.25000    10.33370     2.67085    41.25000    10.20720     2.12553    41.87500    10.19160     2.12989    41.87500    10.30830     2.67616
    41.25000    10.20720     2.12553    41.25000    10.01610     1.60032    41.87500    10.01620     1.60031    41.87500    10.19160     2.12989
    41.87500    10.59360     6.00029    41.87500    10.66080     5.44698    42.50000    10.60540     5.26348    42.50000    10.53110     6.00029
    41.87500    10.66080     5.44698    41.87500    10.61890     4.89005    42.50000    10.57390     4.89309    42.50000    10.60540     5.26348
    41.87500    10.61890     4.89005    41.87500    10.55000     4.33532    42.50000    10.52890     4.52402    42.50000    10.57390     4.89309
    41.87500    10.55000     4.33532    41.87500    10.47030     3.78208    42.50000    10.43070     3.78697    42.50000    10.52890     4.52402
    41.87500    10.47030     3.78208    41.87500    10.39200     3.22872    42.50000    10.33630     3.04939    42.50000    10.43070     3.78697
    41.87500    10.39200     3.22872    41.87500    10.30830     2.67616    42.50000    10.28280     2.68147    42.50000    10.33630     3.04939
    41.87500    10.30830     2.67616    41.87500    10.19160     2.12989    42.50000    10.21610     2.31575    42.50000    10.28280     2.68147
    41.87500    10.19160     2.12989    41.87500    10.01620     1.60031    42.50000    10.01620     1.60029    42.50000    10.21610     2.31575
    22.50000    10.01620     1.70236    22.50000    10.44700     2.10137    21.87500    10.45320     2.12492    21.87500    10.01620     1.73854
    22.50000    10.44700     2.10137    22.50000    10.82810     2.54694    21.87500    10.83560     2.56445    21.87500    10.45320     2.12492
    22.50000    10.82810     2.54694    22.50000    11.06870     3.08028    21.87500    11.07070     3.09648    21.87500    10.83560     2.56445
    22.50000    11.06870     3.08028    22.50000    11.18290     3.65587    21.87500    11.18240     3.66917    21.87500    11.07070     3.09648
    22.50000    11.18290     3.65587    22.50000    11.24640     4.23962    21.87500    11.24460     4.24967    21.87500    11.18240     3.66917
    22.50000    11.24640     4.23962    22.50000    11.27620     4.82614    21.87500    11.27390     4.83287    21.87500    11.24460     4.24967
    22.50000    11.27620     4.82614    22.50000    11.29530     5.41314    21.87500    11.29290     5.41650    21.87500    11.27390     4.83287
    22.50000    11.29530     5.41314    22.50000    11.30900     6.00029    21.87500    11.30680     6.00029    21.87500    11.29290     5.41650
    21.87500    10.01620     1.73854    21.87500    10.45320     2.12492    21.25000    10.45940     2.14848    21.25000    10.01620     1.77468
    21.87500    10.45320     2.12492    21.87500    10.83560     2.56445    21.25000    10.84310     2.58197    21.25000    10.45940     2.14848
    21.87500    10.83560     2.56445    21.87500    11.07070     3.09648    21.25000    11.07280     3.11268    21.25000    10.84310     2.58197
    21.87500    11.07070     3.09648    21.87500    11.18240     3.66917    21.25000    11.18200     3.68246    21.25000    11.07280     3.11268
    21.87500    11.18240     3.66917    21.87500    11.24460     4.24967    21.25000    11.24290     4.25973    21.25000    11.18200     3.68246
    21.87500    11.24460     4.24967    21.87500    11.27390     4.83287    21.25000    11.27160     4.83959    21.25000    11.24290     4.25973
    21.87500    11.27390     4.83287    21.87500    11.29290     5.41650    21.25000    11.29060     5.41987    21.25000    11.27160     4.83959
    21.87500    11.29290     5.41650    21.87500    11.30680     6.00029    21.25000    11.30460     6.00029    21.25000    11.29060     5.41987
    21.25000    10.01620     1.77468    21.25000    10.45940     2.14848    20.62500    10.46560     2.17203    20.62500    10.01620     1.81079
    21.25000    10.45940     2.14848    21.25000    10.84310     2.58197    20.62500    10.85060     2.59948    20.62500    10.46560     2.17203
    21.25000    10.84310     2.58197    21.25000    11.07280     3.11268    20.62500    11.07480     3.12888    20.62500    10.85060     2.59948
    21.25000    11.07280     3.11268    21.25000    11.18200     3.68246    20.62500    11.18160     3.69576    20.62500    11.07480     3.12888
    21.25000    11.18200     3.68246    21.25000    11.24290     4.25973    20.62500    11.24120     4.26978    20.62500    11.18160     3.69576
