time,surge,sway,heave,roll,pitch,yaw,surge_rate,sway_rate,heave_rate,roll_rate,pitch_rate,yaw_rate
5.642500000000182,0.0,0.0,-0.005745124040609063,0.0,0.03831613083150434,0.0,0.0,0.0,0.03083207323891782,0.0,-0.001674062056308658,0.0
5.645000000000183,0.0,0.0,-0.005668571299567627,0.0,0.03831202387220422,0.0,0.0,0.0,0.03040996156321511,0.0,-0.001611520301096203,0.0
5.647500000000183,0.0,0.0,-0.005593142941513704,0.0,0.0383080773419359,0.0,0.0,0.0,0.02993259789471895,0.0,-0.001545721123626811,0.0
5.650000000000183,0.0,0.0,-0.005518975541915708,0.0,0.03830429908723087,0.0,0.0,0.0,0.02940122584917146,0.0,-0.001476902051428716,0.0
5.652500000000184,0.0,0.0,-0.005446202375425821,0.0,0.03830069633661761,0.0,0.0,0.0,0.02881724239756828,0.0,-0.001405319947333509,0.0
5.655000000000184,0.0,0.0,-0.005374953522486298,0.0,0.03829727564094046,0.0,0.0,0.0,0.02818180550756225,0.0,-0.001331260097321632,0.0
5.657500000000184,0.0,0.0,-0.005305355895391087,0.0,0.03829404284073172,0.0,0.0,0.0,0.0274962929098017,0.0,-0.001255005417821216,0.0
5.660000000000185,0.0,0.0,-0.005237532222059454,0.0,0.03829100307395589,0.0,0.0,0.0,0.02676267317984589,0.0,-0.001176835073927341,0.0
5.662500000000185,0.0,0.0,-0.005171600109200526,0.0,0.03828816076224902,0.0,0.0,0.0,0.02598307474547894,0.0,-0.001097042956716982,0.0
5.665000000000186,0.0,0.0,-0.005107671705931518,0.0,0.03828551958858079,0.0,0.0,0.0,0.02515973523257995,0.0,-0.001015926097839776,0.0
5.667500000000186,0.0,0.0,-0.005045853327614864,0.0,0.03828308247670111,0.0,0.0,0.0,0.02429508388862449,0.0,-0.0009337948365122976,0.0
5.670000000000186,0.0,0.0,-0.004986245135875208,0.0,0.03828085157427435,0.0,0.0,0.0,0.02339161437331851,0.0,-0.000850959695008401,0.0
5.672500000000187,0.0,0.0,-0.004928940831885382,0.0,0.03827882824494153,0.0,0.0,0.0,0.02245200128322254,0.0,-0.0007677373665870335,0.0
5.675000000000187,0.0,0.0,-0.004874027194299151,0.0,0.03827701306675797,0.0,0.0,0.0,0.02147910793888693,0.0,-0.0006844396257313759,0.0
5.677500000000188,0.0,0.0,-0.004821583689145354,0.0,0.03827540583498887,0.0,0.0,0.0,0.02047592100750183,0.0,-0.0006013809250452253,0.0
5.680000000000188,0.0,0.0,-0.004771682156395548,0.0,0.03827400557118402,0.0,0.0,0.0,0.0194455545907714,0.0,-0.0005188657929684729,0.0
5.682500000000188,0.0,0.0,-0.004724386736573919,0.0,0.03827281052260446,0.0,0.0,0.0,0.01839105410239105,0.0,-0.0004372091190270712,0.0
5.685000000000189,0.0,0.0,-0.004679753704267507,0.0,0.03827181815821737,0.0,0.0,0.0,0.01731566677176586,0.0,-0.0003567186501209908,0.0
5.687500000000189,0.0,0.0,-0.004637831183822857,0.0,0.03827102517596037,0.0,0.0,0.0,0.0162226655253119,0.0,-0.0002777034586132865,0.0
5.69000000000019,0.0,0.0,-0.004598659036119129,0.0,0.03827042750429114,0.0,0.0,0.0,0.01511538812757002,0.0,-0.0002004700558552432,0.0
5.69250000000019,0.0,0.0,-0.004562268681724972,0.0,0.03827002031305434,0.0,0.0,0.0,0.01399724904620916,0.0,-0.0001253188202971751,0.0
5.69500000000019,0.0,0.0,-0.00452868317220189,0.0,0.03826979802029269,0.0,0.0,0.0,0.01287152896953227,0.0,-5.255081597269147e-05,0.0
5.697500000000191,0.0,0.0,-0.004497917229752475,0.0,0.03826975430331351,0.0,0.0,0.0,0.01174161062296118,0.0,1.754242872952327e-05,0.0
5.700000000000191,0.0,0.0,-0.004469977061152481,0.0,0.03826988212731505,0.0,0.0,0.0,0.01061092358267522,0.0,8.468275046519673e-05,0.0
5.702500000000192,0.0,0.0,-0.004444860332561171,0.0,0.03827017377841898,0.0,0.0,0.0,0.009482870720540186,0.0,0.0001486050460763602,0.0
5.705000000000192,0.0,0.0,-0.004422556167266133,0.0,0.03827062089341626,0.0,0.0,0.0,0.00836088342594562,0.0,0.0002090549530591159,0.0
5.707500000000192,0.0,0.0,-0.004403045146069876,0.0,0.0382712145026315,0.0,0.0,0.0,0.007248364256532815,0.0,0.0002658016498124793,0.0
5.710000000000193,0.0,0.0,-0.004386299443779221,0.0,0.03827194506881176,0.0,0.0,0.0,0.006148635457765247,0.0,0.0003186218965178534,0.0
5.712500000000193,0.0,0.0,-0.004372282830387928,0.0,0.03827280250887574,0.0,0.0,0.0,0.005065098553882342,0.0,0.0003673022646336979,0.0
5.715000000000193,0.0,0.0,-0.00436095050470084,0.0,0.03827377622457811,0.0,0.0,0.0,0.004001208825995094,0.0,0.0004116440449310275,0.0
5.717500000000194,0.0,0.0,-0.004352248147053725,0.0,0.0382748551158976,0.0,0.0,0.0,0.002961125598011553,0.0,0.0004514445355594941,0.0
5.720000000000194,0.0,0.0,-0.004346112194588352,0.0,0.03827602750266614,0.0,0.0,0.0,0.00194808436604114,0.0,0.0004864423448217402,0.0
5.722500000000195,0.0,0.0,-0.004342470611777722,0.0,0.03827728105354789,0.0,0.0,0.0,0.0009656275889370802,0.0,0.0005163779307561066,0.0
5.725000000000195,0.0,0.0,-0.004341242582426376,0.0,0.03827860281346891,0.0,0.0,0.0,1.723732491126312e-05,0.0,0.0005410118403189775,0.0
5.727500000000195,0.0,0.0,-0.004342338804636234,0.0,0.03827997925662199,0.0,0.0,0.0,-0.0008937798935750633,0.0,0.0005601269313558008,0.0
5.730000000000196,0.0,0.0,-0.004345662269463104,0.0,0.03828139632835074,0.0,0.0,0.0,-0.001764564797889861,0.0,0.0005735172619524639,0.0
5.732500000000196,0.0,0.0,-0.004351109459894374,0.0,0.03828283947191223,0.0,0.0,0.0,-0.002592769937707902,0.0,0.0005809871204204508,0.0
5.735000000000197,0.0,0.0,-0.004358570734346035,0.0,0.03828429374229391,0.0,0.0,0.0,-0.003375843338560882,0.0,0.0005824215782575312,0.0
5.737500000000197,0.0,0.0,-0.004367931385221452,0.0,0.0382857439707283,0.0,0.0,0.0,-0.004112283666282112,0.0,0.0005777565346446942,0.0
5.740000000000197,0.0,0.0,-0.0043790727766893,0.0,0.03828717491136183,0.0,0.0,0.0,-0.004800449748208161,0.0,0.0005669943891685236,0.0
5.742500000000198,0.0,0.0,-0.004391872609829265,0.0,0.03828857136633307,0.0,0.0,0.0,-0.005439052139062851,0.0,0.0005501711205002356,0.0
5.745000000000198,0.0,0.0,-0.004406206059535804,0.0,0.03828991827462918,0.0,0.0,0.0,-0.006027359089163725,0.0,0.0005273602107526989,0.0
5.747500000000199,0.0,0.0,-0.004421946494722325,0.0,0.03829120082089558,0.0,0.0,0.0,-0.006564657564823967,0.0,0.0004986846797332305,0.0
5.750000000000199,0.0,0.0,-0.00443896593176437,0.0,0.038292404514828,0.0,0.0,0.0,-0.00705057839256016,0.0,0.0004642815376931933,0.0
5.752500000000199,0.0,0.0,-0.004457135625071188,0.0,0.03829351524094108,0.0,0.0,0.0,-0.007484881108298386,0.0,0.0004243136138955398,0.0
5.7550000000002,0.0,0.0,-0.004476326421720254,0.0,0.03829451930606165,0.0,0.0,0.0,-0.007867480252458163,0.0,0.0003789559216785378,0.0
5.7575000000002,0.0,0.0,-0.004496409045911932,0.0,0.03829540349435712,0.0,0.0,0.0,-0.008198362955104219,0.0,0.0003284153038295026,0.0
5.760000000000201,0.0,0.0,-0.004517254609820213,0.0,0.0382961551392089,0.0,0.0,0.0,-0.008477852490488162,0.0,0.0002729242915499428,0.0
5.762500000000201,0.0,0.0,-0.00453873521404938,0.0,0.03829676217968653,0.0,0.0,0.0,-0.008706415727977623,0.0,0.0002127348381914583,0.0
5.765000000000201,0.0,0.0,-0.004560723883659295,0.0,0.03829721316522054,0.0,0.0,0.0,-0.008884325736232341,0.0,0.0001480833110868188,0.0
5.767500000000202,0.0,0.0,-0.004583094348792581,0.0,0.03829749724260383,0.0,0.0,0.0,-0.009011873487488874,0.0,7.921123133338612e-05,0.0
5.770000000000202,0.0,0.0,-0.004605721370284289,0.0,0.03829760418266851,0.0,0.0,0.0,-0.009089592453445103,0.0,6.376295475635119e-06,0.0
5.772500000000202,0.0,0.0,-0.004628481076213425,0.0,0.03829752441510576,0.0,0.0,0.0,-0.009118042941470271,0.0,-7.015211350351207e-05,0.0
5.775000000000203,0.0,0.0,-0.004651251134122018,0.0,0.03829724904967865,0.0,0.0,0.0,-0.009097896167385737,0.0,-0.0001500993291174857,0.0
5.777500000000203,0.0,0.0,-0.004673911020603335,0.0,0.03829676987266689,0.0,0.0,0.0,-0.009029928052096332,0.0,-0.0002331988102277522,0.0
5.780000000000204,0.0,0.0,-0.004696341810555007,0.0,0.03829607927375536,0.0,0.0,0.0,-0.008914641451969366,0.0,-0.0003192343534991444,0.0
5.782500000000204,0.0,0.0,-0.00471842587194714,0.0,0.03829517017018245,0.0,0.0,0.0,-0.008752567954226048,0.0,-0.0004080001095235174,0.0
5.785000000000204,0.0,0.0,-0.004740046830020546,0.0,0.03829403597648938,0.0,0.0,0.0,-0.008544181822587203,0.0,-0.0004993040787027073,0.0
5.787500000000205,0.0,0.0,-0.004761089455896822,0.0,0.03829267059419441,0.0,0.0,0.0,-0.008289925500619027,0.0,-0.0005929486884998267,0.0
5.790000000000205,0.0,0.0,-0.004781438659637908,0.0,0.03829106825847849,0.0,0.0,0.0,-0.007989468063840575,0.0,-0.0006888645216514791,0.0
5.792500000000206,0.0,0.0,-0.00480097886020818,0.0,0.03828922342040499,0.0,0.0,0.0,-0.007642747593174148,0.0,-0.0007869482848586207,0.0
5.795000000000206,0.0,0.0,-0.004819526795002052,0.0,0.03828714872884685,0.0,0.0,0.0,-0.007157424679624431,0.0,-0.0008626990680926816,0.0
5.797500000000206,0.0,0.0,-0.004836221914666183,0.0,0.03828503549531236,0.0,0.0,0.0,-0.006105823746657072,0.0,-0.0008034173577883727,0.0
5.800000000000207,0.0,0.0,-0.004849598276259492,0.0,0.03828323507753235,0.0,0.0,0.0,-0.004516110254579014,0.0,-0.0006160339576899339,0.0
5.802500000000207,0.0,0.0,-0.004858367076500401,0.0,0.03828205351214697,0.0,0.0,0.0,-0.002518298135977949,0.0,-0.000334199676192494,0.0
5.805000000000208,0.0,0.0,-0.004863903534841874,0.0,0.03828109853598957,0.0,0.0,0.0,-0.00193614204524931,0.0,-0.0004362990463853772,0.0
5.807500000000208,0.0,0.0,-0.004867996623448907,0.0,0.03827987063048873,0.0,0.0,0.0,-0.001338586197393539,0.0,-0.0005459652964089109,0.0
5.810000000000208,0.0,0.0,-0.00487054700015202,0.0,0.03827836759650334,0.0,0.0,0.0,-0.000701997407391284,0.0,-0.0006564000759050872,0.0
5.812500000000209,0.0,0.0,-0.004871458968020889,0.0,0.03827658779671615,0.0,0.0,0.0,-2.788375139653874e-05,0.0,-0.0007673762830918443,0.0
5.815000000000209,0.0,0.0,-0.004870640807503233,0.0,0.03827453015770181,0.0,0.0,0.0,0.0006820810327790948,0.0,-0.0008786699090563058,0.0
5.81750000000021,0.0,0.0,-0.004868005102430114,0.0,0.03827219416723888,0.0,0.0,0.0,0.001426128041727709,0.0,-0.00099005600338673,0.0
5.82000000000021,0.0,0.0,-0.004863468936607405,0.0,0.03826957986541719,0.0,0.0,0.0,0.002202426250740629,0.0,-0.001101317666533767,0.0
5.82250000000021,0.0,0.0,-0.004856954096919332,0.0,0.03826668783731103,0.0,0.0,0.0,0.003009044299242531,0.0,-0.001212235815978137,0.0
5.825000000000211,0.0,0.0,-0.004848142515072641,0.0,0.03826358686723279,0.0,0.0,0.0,0.004104622404697157,0.0,-0.001250552026369802,0.0
5.827500000000211,0.0,0.0,-0.004835929822067237,0.0,0.03826056504598302,0.0,0.0,0.0,0.005764209423638007,0.0,-0.001139436054343009,0.0
5.830000000000211,0.0,0.0,-0.004818866148424258,0.0,0.03825800794660586,0.0,0.0,0.0,0.007741757606707521,0.0,-0.000946118870348312,0.0
5.832500000000212,0.0,0.0,-0.004798333649684641,0.0,0.03825552033253921,0.0,0.0,0.0,0.008662890434959571,0.0,-0.001049664685979997,0.0
5.835000000000212,0.0,0.0,-0.004775526291562654,0.0,0.0382527611063548,0.0,0.0,0.0,0.009582456199651696,0.0,-0.001157649896239533,0.0
5.837500000000213,0.0,0.0,-0.004750398854122378,0.0,0.03824973380573107,0.0,0.0,0.0,0.0105189356598913,0.0,-0.001264123685860115,0.0
5.840000000000213,0.0,0.0,-0.004722658946624652,0.0,0.0382465141537638,0.0,0.0,0.0,0.01175572128998816,0.0,-0.001287927903695003,0.0
5.842500000000213,0.0,0.0,-0.004691041757559518,0.0,0.03824345555635539,0.0,0.0,0.0,0.0136371175232598,0.0,-0.001130642212941513,0.0
5.845000000000214,0.0,0.0,-0.004654995693506361,0.0,0.03824071150517133,0.0,0.0,0.0,0.0150377268466567,0.0,-0.001110260167856759,0.0
5.847500000000214,0.0,0.0,-0.004616125684032048,0.0,0.03823782668553748,0.0,0.0,0.0,0.01603503468584254,0.0,-0.001203935807891866,0.0
5.850000000000215,0.0,0.0,-0.004574813323569884,0.0,0.03823469461114583,0.0,0.0,0.0,0.01701419229354253,0.0,-0.001301661274696331,0.0
5.852500000000215,0.0,0.0,-0.004531050737630446,0.0,0.03823132135972338,0.0,0.0,0.0,0.01799520323154378,0.0,-0.001396877551767268,0.0
5.855000000000215,0.0,0.0,-0.004484500107360893,0.0,0.03822781102145347,0.0,0.0,0.0,0.01934188346912399,0.0,-0.001383101294748343,0.0
5.857500000000216,0.0,0.0,-0.004434884140595998,0.0,0.03822425234420684,0.0,0.0,0.0,0.0203340153095523,0.0,-0.001468474756290046,0.0
5.860000000000216,0.0,0.0,-0.004382835535131261,0.0,0.03822047218734862,0.0,0.0,0.0,0.02130416114660928,0.0,-0.001555590779295925,0.0
5.862500000000217,0.0,0.0,-0.00432837196472658,0.0,0.03821647810487631,0.0,0.0,0.0,0.02226598033507806,0.0,-0.001639615817753435,0.0
5.865000000000217,0.0,0.0,-0.004271517324009701,0.0,0.03821227799508907,0.0,0.0,0.0,0.02321701172824283,0.0,-0.001720413315239945,0.0
5.867500000000217,0.0,0.0,-0.004212301658189308,0.0,0.03820788008984186,0.0,0.0,0.0,0.0241602872110308,0.0,-0.001796221269209282,0.0
5.870000000000218,0.0,0.0,-0.004150294872553732,0.0,0.03820343149126317,0.0,0.0,0.0,0.02555448174191918,0.0,-0.001729895123463187,0.0
5.872500000000218,0.0,0.0,-0.004084546355219336,0.0,0.03819923603421468,0.0,0.0,0.0,0.02694412777443938,0.0,-0.00165597297206904,0.0
5.875000000000218,0.0,0.0,-0.004016042537650982,0.0,0.03819502402679507,0.0,0.0,0.0,0.02784149583509794,0.0,-0.001718539051150968,0.0
5.877500000000219,0.0,0.0,-0.003945365618721016,0.0,0.03819064798175065,0.0,0.0,0.0,0.02869929319628181,0.0,-0.001782246780944278,0.0
5.880000000000219,0.0,0.0,-0.003872575708416901,0.0,0.03818611756892552,0.0,0.0,0.0,0.02953189125419757,0.0,-0.001842034590638522,0.0
5.88250000000022,0.0,0.0,-0.003797738792130234,0.0,0.03818144272713848,0.0,0.0,0.0,0.03034292156657917,0.0,-0.001895960986544384,0.0
5.88500000000022,0.0,0.0,-0.003720441834661853,0.0,0.03817678107547869,0.0,0.0,0.0,0.03160705968722625,0.0,-0.001798911563065823,0.0
5.88750000000022,0.0,0.0,-0.003639976932485792,0.0,0.03817238186233334,0.0,0.0,0.0,0.03266190546401471,0.0,-0.001751497958105348,0.0
5.890000000000221,0.0,0.0,-0.003557394298786046,0.0,0.03816796170555228,0.0,0.0,0.0,0.03338581663104417,0.0,-0.001789954479341512,0.0
5.892500000000221,0.0,0.0,-0.003473091700606008,0.0,0.03816343750087073,0.0,0.0,0.0,0.03405553634656112,0.0,-0.001829371468429192,0.0
5.895000000000222,0.0,0.0,-0.003387163009678171,0.0,0.03815882039520171,0.0,0.0,0.0,0.03468670196667781,0.0,-0.00186427716741411,0.0
5.897500000000222,0.0,0.0,-0.003299706626266149,0.0,0.03815412188578873,0.0,0.0,0.0,0.03527770289618845,0.0,-0.0018944964927097,0.0
5.900000000000222,0.0,0.0,-0.003210825273903406,0.0,0.03814935386111332,0.0,0.0,0.0,0.03582669089960957,0.0,-0.001919891559066746,0.0
5.902500000000223,0.0,0.0,-0.003120626421035714,0.0,0.03814452850389735,0.0,0.0,0.0,0.03633171889076588,0.0,-0.001940364784160824,0.0
5.905000000000223,0.0,0.0,-0.003029222395916598,0.0,0.0381396582077633,0.0,0.0,0.0,0.03679084475368311,0.0,-0.001955845125376806,0.0
5.907500000000224,0.0,0.0,-0.002936730125123465,0.0,0.03813475551998332,0.0,0.0,0.0,0.03720233328923053,0.0,-0.001966280576386195,0.0
5.910000000000224,0.0,0.0,-0.002843271024875684,0.0,0.03812983309752343,0.0,0.0,0.0,0.03756432761044614,0.0,-0.00197163541722485,0.0
5.912500000000224,0.0,0.0,-0.002748970752933879,0.0,0.03812490366475275,0.0,0.0,0.0,0.03787529110032849,0.0,-0.001971891437049432,0.0
5.915000000000225,0.0,0.0,-0.002653958774514035,0.0,0.03811997996534098,0.0,0.0,0.0,0.0381337146176937,0.0,-0.001967051390824767,0.0
5.917500000000225,0.0,0.0,-0.002558368365221702,0.0,0.03811507471834989,0.0,0.0,0.0,0.03833805906607637,0.0,-0.001957132198684531,0.0
5.920000000000226,0.0,0.0,-0.002462336220242318,0.0,0.03811020057450244,0.0,0.0,0.0,0.03848712727694412,0.0,-0.001942171611185632,0.0
5.922500000000226,0.0,0.0,-0.00236600256966487,0.0,0.0381053700516444,0.0,0.0,0.0,0.03857928903948734,0.0,-0.001922238158700818,0.0
5.925000000000226,0.0,0.0,-0.002269511485843447,0.0,0.03810059546661537,0.0,0.0,0.0,0.03861310068024361,0.0,-0.001897424103735931,0.0
5.927500000000227,0.0,0.0,-0.002173009078117079,0.0,0.03809588894991715,0.0,0.0,0.0,0.03858837673143842,0.0,-0.001867786232388055,0.0
5.930000000000227,0.0,0.0,-0.002076642009512136,0.0,0.03809126245324369,0.0,0.0,0.0,0.03850485824981556,0.0,-0.001833410831341341,0.0
5.932500000000227,0.0,0.0,-0.001980557520772188,0.0,0.03808672769034809,0.0,0.0,0.0,0.03836234240691615,0.0,-0.001794401951447613,0.0
5.935000000000228,0.0,0.0,-0.001884903065535459,0.0,0.03808229609944347,0.0,0.0,0.0,0.03816086176444313,0.0,-0.0017508758808016,0.0
5.937500000000228,0.0,0.0,-0.001789826151283395,0.0,0.03807797880029602,0.0,0.0,0.0,0.03790034020433387,0.0,-0.001702971316140779,0.0
5.940000000000229,0.0,0.0,-0.001695474093304039,0.0,0.03807378655870176,0.0,0.0,0.0,0.03758100808369479,0.0,-0.001650832489273855,0.0
5.942500000000229,0.0,0.0,-0.001601993480873536,0.0,0.03806972976182357,0.0,0.0,0.0,0.03720321553016218,0.0,-0.001594618152009325,0.0
5.945000000000229,0.0,0.0,-0.001509529801696164,0.0,0.03806581837344337,0.0,0.0,0.0,0.03676749359154347,0.0,-0.001534508243375146,0.0
5.94750000000023,0.0,0.0,-0.00141822691443198,0.0,0.0380620618931143,0.0,0.0,0.0,0.03627461429355996,0.0,-0.001470694203526884,0.0
5.95000000000023,0.0,0.0,-0.001328226887128,0.0,0.03805846931351745,0.0,0.0,0.0,0.03572523865365749,0.0,-0.0014033900325933,0.0
5.952500000000231,0.0,0.0,-0.001239669657720927,0.0,0.03805504907943204,0.0,0.0,0.0,0.03512040832653195,0.0,-0.001332820159230025,0.0
5.955000000000231,0.0,0.0,-0.001152692340971538,0.0,0.03805180906478117,0.0,0.0,0.0,0.03446134128970148,0.0,-0.00125921672084761,0.0
5.957500000000231,0.0,0.0,-0.001067428799207364,0.0,0.03804875653924672,0.0,0.0,0.0,0.03374942104834854,0.0,-0.001182830998478675,0.0
5.960000000000232,0.0,0.0,-0.0009840097447532175,0.0,0.03804589810560213,0.0,0.0,0.0,0.03298578379568919,0.0,-0.001103945240901913,0.0
5.962500000000232,0.0,0.0,-0.0009025628049474295,0.0,0.03804323966215355,0.0,0.0,0.0,0.03217176207125197,0.0,-0.001022840725636924,0.0
5.965000000000233,0.0,0.0,-0.0008232114676743331,0.0,0.03804078641519611,0.0,0.0,0.0,0.03130933424687519,0.0,-0.0009397898097127368,0.0
5.967500000000233,0.0,0.0,-0.0007460741365642492,0.0,0.03803854286942816,0.0,0.0,0.0,0.03040058914651306,0.0,-0.0008550814085753199,0.0
5.970000000000233,0.0,0.0,-0.0006712638191091595,0.0,0.03803651280168747,0.0,0.0,0.0,0.0294477548527651,0.0,-0.0007690088845305975,0.0
5.972500000000234,0.0,0.0,-0.0005988877138940559,0.0,0.0380346992328883,0.0,0.0,0.0,0.02845325026098927,0.0,-0.0006818836076208682,0.0
5.975000000000234,0.0,0.0,-0.000529046891764771,0.0,0.0380331044152361,0.0,0.0,0.0,0.02741955861401697,0.0,-0.0005940091718818439,0.0
5.977500000000235,0.0,0.0,-0.0004618360213655654,0.0,0.03803172982729626,0.0,0.0,0.0,0.02634931833607299,0.0,-0.000505700886368116,0.0
5.980000000000235,0.0,0.0,-0.0003973429006475043,0.0,0.03803057616753925,0.0,0.0,0.0,0.02524538742692938,0.0,-0.0004172675201820633,0.0
5.982500000000235,0.0,0.0,-0.0003356480510792284,0.0,0.03802964335530531,0.0,0.0,0.0,0.02411072898390391,0.0,-0.0003290236034861135,0.0
5.985000000000236,0.0,0.0,-0.0002768243984784718,0.0,0.03802893054302082,0.0,0.0,0.0,0.02294845631100565,0.0,-0.0002412681463047902,0.0
5.987500000000236,0.0,0.0,-0.0002209371432963796,0.0,0.03802843611447031,0.0,0.0,0.0,0.02176163637040707,0.0,-0.0001543170395465942,0.0
5.990000000000236,0.0,0.0,-0.0001680437284483554,0.0,0.03802815767630976,0.0,0.0,0.0,0.02055340817996369,0.0,-6.847609495500259e-05,0.0
5.992500000000237,0.0,0.0,-0.0001181935474868489,0.0,0.03802809206888284,0.0,0.0,0.0,0.01932707211232127,0.0,1.594745374333801e-05,0.0
5.995000000000237,0.0,0.0,-7.14276546217497e-05,0.0,0.03802823536701549,0.0,0.0,0.0,0.0180859991860408,0.0,9.864842545866398e-05,0.0
5.997500000000238,0.0,0.0,-2.777875431808342e-05,0.0,0.038028582891655,0.0,0.0,0.0,0.01683349821327491,0.0,0.0001793289093067354,0.0
6.000000000000238,0.0,0.0,1.272879228222605e-05,0.0,0.03802912920465046,0.0,0.0,0.0,0.01557293492721492,0.0,0.0002576795255015866,0.0
6.002500000000238,0.0,0.0,5.007904661136809e-05,0.0,0.03802986812076008,0.0,0.0,0.0,0.01430768159655302,0.0,0.0003334119760807186,0.0
6.005000000000239,0.0,0.0,8.426448980263602e-05,0.0,0.0380307927411349,0.0,0.0,0.0,0.01304110170421599,0.0,0.0004062436714727808,0.0
6.007500000000239,0.0,0.0,0.0001152860913085795,0.0,0.03803189548105726,0.0,0.0,0.0,0.01177662232058662,0.0,0.0004759084949403469,0.0
6.01000000000024,0.0,0.0,0.0001431534126041266,0.0,0.03803316810660962,0.0,0.0,0.0,0.01051768999707008,0.0,0.0005421532105682484,0.0
6.01250000000024,0.0,0.0,0.0001678845300072683,0.0,0.03803460176517183,0.0,0.0,0.0,0.009267670003549422,0.0,0.0006047360769544257,0.0
6.01500000000024,0.0,0.0,0.0001895059053009118,0.0,0.0380361870264962,0.0,0.0,0.0,0.008029905451157275,0.0,0.0006634367329516439,0.0
6.017500000000241,0.0,0.0,0.0002080524443097301,0.0,0.03803791391652259,0.0,0.0,0.0,0.006807808361766129,0.0,0.0007180404837399982,0.0
6.020000000000241,0.0,0.0,0.0002235674560572455,0.0,0.03803977194209952,0.0,0.0,0.0,0.005604689318600339,0.0,0.0007683467488543392,0.0
6.022500000000242,0.0,0.0,0.000236103451797106,0.0,0.03804175012755587,0.0,0.0,0.0,0.004424599008118212,0.0,0.000814170078498915,0.0
6.025000000000242,0.0,0.0,0.0002457222251380913,0.0,0.03804383695361249,0.0,0.0,0.0,0.003270913155783695,0.0,0.0008552610781194244,0.0
6.027500000000242,0.0,0.0,0.0002524941342126229,0.0,0.03804602026990452,0.0,0.0,0.0,0.002147107398720979,0.0,0.0008913642696112533,0.0
6.030000000000243,0.0,0.0,0.0002564982246932886,0.0,0.0380482872962076,0.0,0.0,0.0,0.001056656105773842,0.0,0.000922231244982764,0.0
6.032500000000243,0.0,0.0,0.0002578221558679462,0.0,0.03805062465747642,0.0,0.0,0.0,2.97576172447308e-06,0.0,0.0009476345499008384,0.0
6.035000000000244,0.0,0.0,0.0002565615386092524,0.0,0.03805301842691666,0.0,0.0,0.0,-0.001010988720228108,0.0,0.0009673602219302266,0.0
6.037500000000244,0.0,0.0,0.0002528186873109587,0.0,0.03805545415339585,0.0,0.0,0.0,-0.001982819116586802,0.0,0.0009812027864270429,0.0
6.040000000000244,0.0,0.0,0.0002467022657240661,0.0,0.03805791695787877,0.0,0.0,0.0,-0.002909854304123321,0.0,0.0009890253658659282,0.0
6.042500000000245,0.0,0.0,0.0002383265490376224,0.0,0.03806039166148481,0.0,0.0,0.0,-0.003790266033031898,0.0,0.000990724965933904,0.0
6.045000000000245,0.0,0.0,0.0002278102745523819,0.0,0.03806286294117164,0.0,0.0,0.0,-0.004622312796978969,0.0,0.0009862892018416651,0.0
6.047500000000245,0.0,0.0,0.0002152761034321157,0.0,0.03806531548337742,0.0,0.0,0.0,-0.00540459685167113,0.0,0.0009757380259826875,0.0
6.050000000000246,0.0,0.0,0.0002008494757138183,0.0,0.03806773406759906,0.0,0.0,0.0,-0.006136292596227131,0.0,0.0009591259168592644,0.0
6.052500000000246,0.0,0.0,0.0001846577710006765,0.0,0.03807010366814684,0.0,0.0,0.0,-0.006816673953270603,0.0,0.00093655422564672,0.0
6.055000000000247,0.0,0.0,0.0001668301152625471,0.0,0.03807240956555814,0.0,0.0,0.0,-0.007445069860949612,0.0,0.0009081665571613794,0.0
6.057500000000247,0.0,0.0,0.0001474966468420847,0.0,0.03807463740138084,0.0,0.0,0.0,-0.008021341223530135,0.0,0.0008741081110936606,0.0
6.060000000000247,0.0,0.0,0.0001267879258097619,0.0,0.03807677321259123,0.0,0.0,0.0,-0.008545289789591941,0.0,0.0008345500162320609,0.0
6.062500000000248,0.0,0.0,0.0001048348694134158,0.0,0.03807880349270719,0.0,0.0,0.0,-0.009016828029628304,0.0,0.0007896863650818043,0.0
6.065000000000248,0.0,0.0,8.176831280882926e-05,0.0,0.03808071524818357,0.0,0.0,0.0,-0.009436109051052684,0.0,0.0007397334032635447,0.0
6.067500000000249,0.0,0.0,5.771849012726844e-05,0.0,0.03808249605263425,0.0,0.0,0.0,-0.009803460631856942,0.0,0.0006849286137164337,0.0
6.070000000000249,0.0,0.0,3.28144495186264e-05,0.0,0.03808413411745407,0.0,0.0,0.0,-0.01011950318148235,0.0,0.0006255446728998888,0.0
6.072500000000249,0.0,0.0,7.184123768761169e-06,0.0,0.03808561828843576,0.0,0.0,0.0,-0.01038450886107867,0.0,0.0005618164508564635,0.0
6.07500000000025,0.0,0.0,-1.904550567722863e-05,0.0,0.03808693802187221,0.0,0.0,0.0,-0.01059896657341233,0.0,0.0004939974750307396,0.0
6.07750000000025,0.0,0.0,-4.574876117147314e-05,0.0,0.03808808342667488,0.0,0.0,0.0,-0.0107634304306001,0.0,0.0004223563030164616,0.0
6.080000000000251,0.0,0.0,-7.280145456249584e-05,0.0,0.03808904528713468,0.0,0.0,0.0,-0.01087853787262593,0.0,0.0003471646747490783,0.0
6.082500000000251,0.0,0.0,-0.0001000811643912298,0.0,0.03808981507074304,0.0,0.0,0.0,-0.01094506472698917,0.0,0.000268697402986704,0.0
