time,load_ID,sail_enable,surge,sway,heave,roll,pitch,yaw,surge_rate,sway_rate,heave_rate,roll_rate,pitch_rate,yaw_rate,V_CG_BODY_X,V_CG_BODY_Y,V_CG_BODY_Z,OMEGA_BODY_X,OMEGA_BODY_Y,OMEGA_BODY_Z,V_WIND_BODY_X,V_WIND_BODY_Y,V_WIND_BODY_Z,V_REL_BODY_X,V_REL_BODY_Y,V_REL_BODY_Z,V_REL_H_MAG,E_UPSTREAM_X,E_UPSTREAM_Y,E_UPSTREAM_Z,C_CHORD_X,C_CHORD_Y,C_CHORD_Z,ALPHA_RAW_DEG,ALPHA_DB_DEG,CL,CD,Q_DYNAMIC,Fx,Fy,Fz,Mx,My,Mz,FX_PLANNING,FY_PLANNING,FZ_PLANNING,MX_PLANNING,MY_PLANNING,MZ_PLANNING,case
3.134999999999944,1,T,0.0,0.0,0.00033853057285306,0.0,0.0394784852725899,0.0,0.0,0.0,-0.06493220932901425,0.0,-0.001114948982198248,0.0,32.05555275492392,0.0,1.201179686288018,0.0,-0.001114948982198248,0.0,0.0,10.0,0.0,-32.04997801001292,10.0,-1.201179686288018,33.57381554786873,0.9546123217457022,-0.2978511627831589,0.0,0.0,-1.0,0.0,72.67141540144468,72.67141540144468,-0.404847947645568,1.216813733292875,690.410667895916,-13278.35577523549,-248.9978560270102,0.0,1244.989280135051,-66391.77887617746,0.0,-13268.0096230863,-248.9978560270102,524.0732157048027,1244.019216617065,-66391.77887617746,-49.13752475101249,dt_0025
3.137499999999944,1,T,0.0,0.0,0.0001772633675520733,0.0,0.03947558209224446,0.0,0.0,0.0,-0.0640565826835965,0.0,-0.001200071670072847,0.0,32.05552168513531,0.0,1.201961567712297,0.0,-0.001200071670072847,0.0,0.0,10.0,0.0,-32.04952132678495,10.0,-1.201961567712297,33.57337959270772,0.9546111149842728,-0.2978550304233311,0.0,0.0,-1.0,0.0,72.67118326574565,72.67118326574565,-0.4048519422754434,1.216806812145884,690.3927380815763,-13277.95584816256,-248.998432275352,0.0,1244.99216137676,-66389.77924081277,0.0,-13267.61152900354,-248.998432275352,524.018913023811,1244.022238263969,-66389.77924081277,-49.13402684782206,dt_0025
3.139999999999944,1,T,0.0,0.0,1.883854437135507e-05,0.0,0.0394726803961062,0.0,0.0,0.0,-0.06255769260507266,0.0,-0.001083172643128268,0.0,32.05546602288153,0.0,1.203366274849193,0.0,-0.001083172643128268,0.0,0.0,10.0,0.0,-32.05005015966589,10.0,-1.203366274849193,33.57388442282334,0.9546125123930684,-0.2978505517580818,0.0,0.0,-1.0,0.0,72.67145207513285,72.67145207513285,-0.4048473165586174,1.216814826722225,690.4135005827237,-13278.41895880406,-248.997765020621,0.0,1244.988825103105,-66392.0947940203,0.0,-13268.07579939508,-248.997765020621,523.9986899161322,1244.019047155866,-66392.0947940203,-49.13028541562214,dt_0025
3.142499999999944,1,T,0.0,0.0,-0.0001355155291808089,0.0,0.03947018589321531,0.0,0.0,0.0,-0.06105568267448943,0.0,-0.000952067834724196,0.0,32.05540975536329,0.0,1.204787152487943,0.0,-0.000952067834724196,0.0,0.0,10.0,0.0,-32.05064941618966,10.0,-1.204787152487943,33.57445648107351,0.954614095815882,-0.2978454768325786,0.0,0.0,-1.0,0.0,72.67175667157144,72.67175667157144,-0.4048420750122344,1.21682390829276,690.4370283996932,-13278.94375171389,-248.9970094919086,0.0,1244.985047459543,-66394.71875856945,0.0,-13268.60149064666,-248.9970094919086,523.986300956899,1244.015395006278,-66394.71875856945,-49.127033140778,dt_0025
3.144999999999944,1,T,0.0,0.0,-0.0002871527339689174,0.0,0.03946772091582577,0.0,0.0,0.0,-0.0602737394152322,0.0,-0.001025966642907759,0.0,32.05538187153221,0.0,1.205489470945435,0.0,-0.001025966642907759,0.0,0.0,10.0,0.0,-32.05025203831767,10.0,-1.205489470945435,33.57407713876415,0.95461304582853,-0.2978488420893673,0.0,0.0,-1.0,0.0,72.67155468930673,72.67155468930673,-0.4048455507567766,1.216817886173157,690.4214266283076,-13278.59575074207,-248.9975104275162,0.0,1244.987552137581,-66392.97875371033,0.0,-13268.25505225446,-248.9975104275162,523.9398629129164,1244.018018827046,-66392.97875371033,-49.12406549907947,dt_0025
3.147499999999944,1,T,0.0,0.0,-0.0004369255367896478,0.0,0.03946506204665976,0.0,0.0,0.0,-0.05954405950304082,0.0,-0.001101072363469466,0.0,32.05535628726923,0.0,1.206133351625658,0.0,-0.001101072363469466,0.0,0.0,10.0,0.0,-32.04985092545188,10.0,-1.206133351625658,33.57369423140219,0.9546119859361492,-0.2978522390499044,0.0,0.0,-1.0,0.0,72.67135080396193,72.67135080396193,-0.4048490592498389,1.216811807313048,690.4056784105093,-13278.2444839575,-248.9980163476988,0.0,1244.990081738494,-66391.22241978752,0.0,-13267.90545202249,-248.9980163476988,523.8907251896137,1244.020677068365,-66391.22241978752,-49.12085762269835,dt_0025
3.149999999999944,1,T,0.0,0.0,-0.0005849169472432351,0.0,0.03946222169846608,0.0,0.0,0.0,-0.0588486175957483,0.0,-0.001171151494620919,0.0,32.05533227641819,0.0,1.206737203730678,0.0,-0.001171151494620919,0.0,0.0,10.0,0.0,-32.04947651894508,10.0,-1.206737203730678,33.5733368186484,0.9546109965793784,-0.297855409905085,0.0,0.0,-1.0,0.0,72.67116048924127,72.67116048924127,-0.4048523342173345,1.216806133062333,690.3909788972776,-13277.9166093548,-248.9984888337968,0.0,1244.992444168984,-66389.583046774,0.0,-13267.57932065936,-248.9984888337968,523.8401044138512,1244.023177174947,-66389.583046774,-49.11741737317831,dt_0025
3.152499999999944,1,T,0.0,0.0,-0.0007312151624557534,0.0,0.03945921255063118,0.0,0.0,0.0,-0.0581894938593128,0.0,-0.001236113777156138,0.0,32.0553099057689,0.0,1.207299355156976,0.0,-0.001236113777156138,0.0,0.0,10.0,0.0,-32.04912933688312,10.0,-1.207299355156976,33.57300539499349,0.9546100791340648,-0.2978583502533625,0.0,0.0,-1.0,0.0,72.67098400936815,72.67098400936815,-0.4048553711124632,1.216800871298857,690.3773483920106,-13277.61257967031,-248.9989271797911,0.0,1244.994635898955,-66388.06289835152,0.0,-13267.27710388799,-248.9989271797911,523.7881866449293,1244.025514994784,-66388.06289835152,-49.11376038480333,dt_0025
3.154999999999944,1,T,0.0,0.0,-0.0008759134556253712,0.0,0.0394560474910413,0.0,0.0,0.0,-0.05756866901388848,0.0,-0.001295882690845122,0.0,32.05528923784329,0.0,1.207818239849265,0.0,-0.001295882690845122,0.0,0.0,10.0,0.0,-32.04880982438907,10.0,-1.207818239849265,33.57270038528115,0.9546092347829076,-0.2978610563118173,0.0,0.0,-1.0,0.0,72.67082159143382,72.67082159143382,-0.404858166027401,1.216796028793364,690.3648043354126,-13277.33278379438,-248.9993307743883,0.0,1244.996653871941,-66386.66391897191,0.0,-13266.99918352845,-248.9993307743883,523.7351581444663,1244.027686838951,-66386.66391897191,-49.10990257025183,dt_0025
3.157499999999944,1,T,0.0,0.0,-0.001019109943058691,0.0,0.03945273956803862,0.0,0.0,0.0,-0.05698803697717316,0.0,-0.001350406392875794,0.0,32.05527033145533,0.0,1.208292383627055,0.0,-0.001350406392875794,0.0,0.0,10.0,0.0,-32.04851829949094,10.0,-1.208292383627055,33.57242209303353,0.9546084643723456,-0.2978635253747467,0.0,0.0,-1.0,0.0,72.67067339787238,72.67067339787238,-0.4048607161669547,1.216791610388844,690.3533591805938,-13277.07749937662,-248.9996991698708,0.0,1244.998495849354,-66385.38749688308,0.0,-13266.74583016538,-248.9996991698708,523.6812028727622,1244.029689827983,-66385.38749688308,-49.10586007438619,dt_0025
3.159999999999944,1,T,0.0,0.0,-0.001160907443879051,0.0,0.0394493019608204,0.0,0.0,0.0,-0.05644946603050505,0.0,-0.001399632022501834,0.0,32.05525324416295,0.0,1.208720342117432,0.0,-0.001399632022501834,0.0,0.0,10.0,0.0,-32.04825508405044,10.0,-1.208720342117432,33.57217082543762,0.9546077687585068,-0.2978657547048761,0.0,0.0,-1.0,0.0,72.6705395930101,72.6705395930101,-0.40486301870337,1.216787620984699,690.3430255335734,-13276.84700748589,-249.0000319170618,0.0,1245.000159585309,-66384.23503742943,0.0,-13266.5173177345,-249.0000319170618,523.6265066224863,1244.031521068823,-66384.23503742943,-49.10164920485443,dt_0025
3.162499999999944,1,T,0.0,0.0,-0.00129806173795785,0.0,0.03944623439967929,0.0,0.0,0.0,-0.05327541201823171,0.0,-0.001054661450848939,0.0,32.0551317798244,0.0,1.21179359557238,0.0,-0.001054661450848939,0.0,0.0,10.0,0.0,-32.04985847257016,10.0,-1.21179359557238,33.57370143597183,0.954612005878834,-0.2978521751338895,0.0,0.0,-1.0,0.0,72.67135464019896,72.67135464019896,-0.4048489932352314,1.216811921690804,690.4059747184635,-13278.25109315229,-248.9980068260239,0.0,1244.99003413012,-66391.25546576147,0.0,-13267.921917354,-248.9980068260239,523.6411822969947,1244.021554106701,-66391.25546576147,-49.09743375436516,dt_0025
3.164999999999944,1,T,0.0,0.0,-0.001430698980012072,0.0,0.03944354800287177,0.0,0.0,0.0,-0.0528338905316392,0.0,-0.001094417256634449,0.0,32.05511762440861,0.0,1.212148660837324,0.0,-0.001094417256634449,0.0,0.0,10.0,0.0,-32.04964553812544,10.0,-1.212148660837324,33.57349816625435,0.9546114432108664,-0.2978539784707713,0.0,0.0,-1.0,0.0,72.67124640394991,72.67124640394991,-0.4048508557826805,1.216808694617189,690.3976147106839,-13278.06462198103,-248.9982755083856,0.0,1244.991377541928,-66390.32310990516,0.0,-13267.73699787938,-248.9982755083856,523.5981862144464,1244.02302836431,-66390.32310990516,-49.09414479384583,dt_0025
3.167499999999944,1,T,0.0,0.0,-0.001562291359275476,0.0,0.0394407688264073,0.0,0.0,0.0,-0.05241294106436134,0.0,-0.001120443663282464,0.0,32.0551043947933,0.0,1.212480196104819,0.0,-0.001120443663282464,0.0,0.0,10.0,0.0,-32.04950217647689,10.0,-1.212480196104819,33.57336131161128,0.9546110643795632,-0.2978551926089545,0.0,0.0,-1.0,0.0,72.67117353136082,72.67117353136082,-0.4048521097863632,1.216806521914314,690.3919862279982,-13277.93907798109,-248.9984564472953,0.0,1244.992282236476,-66389.69538990548,0.0,-13267.6130066338,-248.9984564472953,523.5563625617953,1244.024068791777,-66389.69538990548,-49.09072310673284,dt_0025
3.169999999999944,1,T,0.0,0.0,-0.001692174190247284,0.0,0.03943815929248465,0.0,0.0,0.0,-0.05150933233268857,0.0,-0.0009724079573774796,0.0,32.05507193126457,0.0,1.213299453318891,0.0,-0.0009724079573774796,0.0,0.0,10.0,0.0,-32.05020989147769,10.0,-1.213299453318891,33.57403690484321,0.9546129344622926,-0.2978491990207306,0.0,0.0,-1.0,0.0,72.67153326632076,72.67153326632076,-0.4048459194070968,1.216817247444881,690.4197718787616,-13278.55884122725,-248.9975635739112,0.0,1244.987817869556,-66392.79420613623,0.0,-13268.23365415525,-248.9975635739112,523.5461762597816,1244.019735995946,-66392.79420613623,-49.08730076278167,dt_0025
3.172499999999943,1,T,0.0,0.0,-0.001820554320985796,0.0,0.03943570579862539,0.0,0.0,0.0,-0.05095727445499019,0.0,-0.00095605061645918,0.0,32.05505314284126,0.0,1.213772435053152,0.0,-0.00095605061645918,0.0,0.0,10.0,0.0,-32.05027288975896,10.0,-1.213772435053152,33.57409704382261,0.954613100924958,-0.2978486655038702,0.0,0.0,-1.0,0.0,72.67156528795029,72.67156528795029,-0.4048453683735483,1.216818202172679,690.4222452886612,-13278.61401112553,-248.9974841353639,0.0,1244.98742067682,-66393.07005562767,0.0,-13268.29006563707,-248.9974841353639,523.5157978284108,1244.019459543668,-66393.07005562767,-49.08423290833457,dt_0025
3.174999999999943,1,T,0.0,0.0,-0.001942806450669137,0.0,0.03943402701288888,0.0,0.0,0.0,-0.04701250675852239,0.0,-0.000412600901836181,0.0,32.05489966269748,0.0,1.217660322438667,0.0,-0.000412600901836181,0.0,0.0,10.0,0.0,-32.0528366581883,10.0,-1.217660322438667,33.57654445943626,0.9546198745052892,-0.2978269551258015,0.0,0.0,-1.0,0.0,72.67286833797188,72.67286833797188,-0.4048229452711675,1.21685705272765,690.5229069248561,-13280.85930374748,-248.9942571244105,0.0,1244.971285622052,-66404.29651873742,0.0,-13270.53449157468,-248.9942571244105,523.5820411957683,1244.00341943278,-66404.29651873742,-49.08150836084695,dt_0025
3.177499999999943,1,T,0.0,0.0,-0.002059908049218282,0.0,0.03943300668668444,0.0,0.0,0.0,-0.04675109721286691,0.0,-0.0004162395880886141,0.0,32.05489059959842,0.0,1.217888822314959,0.0,-0.0004162395880886141,0.0,0.0,10.0,0.0,-32.05280940165798,10.0,-1.217888822314959,33.57651843981169,0.9546198025002186,-0.2978271859223796,0.0,0.0,-1.0,0.0,72.6728544856829,72.6728544856829,-0.4048231836436695,1.216856639720394,690.5218367051461,-13280.83543197398,-248.9942913725342,0.0,1244.971456862671,-66404.17715986988,0.0,-13270.51117257619,-248.9942913725342,523.5675598295406,1244.003640618781,-66404.17715986988,-49.08024582231674,dt_0025
3.179999999999943,1,T,0.0,0.0,-0.002176629230749223,0.0,0.03943195194748977,0.0,0.0,0.0,-0.04662530155139838,0.0,-0.000427535464107031,0.0,32.05488692505256,0.0,1.21798071064042,0.0,-0.000427535464107031,0.0,0.0,10.0,0.0,-32.05274924773202,10.0,-1.21798071064042,33.57646101568755,0.954619643587702,-0.2978276952811618,0.0,0.0,-1.0,0.0,72.67282391423359,72.67282391423359,-0.4048237097222747,1.216855728229851,690.5194747820163,-13280.78274813621,-248.9943669611173,0.0,1244.971834805587,-66403.91374068103,0.0,-13270.45908191145,-248.9943669611173,523.551486012739,1244.004070034075,-66403.91374068103,-49.07894862205649,dt_0025
3.182499999999943,1,T,0.0,0.0,-0.002293102237587608,0.0,0.03943087503283711,0.0,0.0,0.0,-0.04655253395014838,0.0,-0.0004339822483735179,0.0,32.05488536814852,0.0,1.218018901301562,0.0,-0.0004339822483735179,0.0,0.0,10.0,0.0,-32.05271545690665,10.0,-1.218018901301562,33.57642875830339,0.9546195543199358,-0.2978279814087441,0.0,0.0,-1.0,0.0,72.67280674100263,72.67280674100263,-0.4048240052421009,1.216855216208407,690.5181479988715,-13280.75315360347,-248.9944094249306,0.0,1244.972047124653,-66403.76576801734,0.0,-13270.430074195,-248.9944094249306,523.5360282246484,1244.004335041224,-66403.76576801734,-49.07761730557435,dt_0025
3.184999999999943,1,T,0.0,0.0,-0.002409459622674471,0.0,0.03942978793245656,0.0,0.0,0.0,-0.04653277979722095,0.0,-0.0004356863409533679,0.0,32.05488591353814,0.0,1.218003793221705,0.0,-0.0004356863409533679,0.0,0.0,10.0,0.0,-32.05270748183337,10.0,-1.218003793221705,33.57642114514257,0.9546195332515468,-0.2978280489386427,0.0,0.0,-1.0,0.0,72.67280268789243,72.67280268789243,-0.4048240749886982,1.216855095364557,690.5178348610359,-13280.74616891497,-248.994419447237,0.0,1244.972097236185,-66403.73084457486,0.0,-13270.42366406376,-248.994419447237,523.521326601326,1244.004438465368,-66403.73084457486,-49.07626692333446,dt_0025
3.187499999999943,1,T,0.0,0.0,-0.002525834223464869,0.0,0.03942870233839547,0.0,0.0,0.0,-0.04656628162887729,0.0,-0.0004327794869844196,0.0,32.05488855636845,0.0,1.217935518833533,0.0,-0.0004327794869844196,0.0,0.0,10.0,0.0,-32.05272465893353,10.0,-1.217935518833533,33.57643754273829,0.9546195786296482,-0.2978279034895034,0.0,0.0,-1.0,0.0,72.6728114176757,72.6728114176757,-0.4048239247651297,1.21685535564384,690.5185093126108,-13280.76121287876,-248.994397860854,0.0,1244.97198930427,-66403.80606439381,0.0,-13270.43926465904,-248.994397860854,523.5075133181908,1244.004383893509,-66403.80606439381,-49.07491218496236,dt_0025
3.189999999999943,1,T,0.0,0.0,-0.002642358922148973,0.0,0.03942762960825568,0.0,0.0,0.0,-0.04665283220402263,0.0,-0.0004253974692931321,0.0,32.0548932744661,0.0,1.217814649276968,0.0,-0.0004253974692931321,0.0,0.0,10.0,0.0,-32.05276628711963,10.0,-1.217814649276968,33.57647728182206,0.9546196886018372,-0.2978275509984453,0.0,0.0,-1.0,0.0,72.67283257400774,72.67283257400774,-0.4048235607034349,1.216855986421805,690.5201438272367,-13280.79767151181,-248.9943455490273,0.0,1244.971727745137,-66403.98835755906,0.0,-13270.47625653225,-248.9943455490273,523.4947148227956,1244.004175181073,-66403.98835755906,-49.07356739395258,dt_0025
3.192499999999943,1,T,0.0,0.0,-0.002759166031594903,0.0,0.03942658072690342,0.0,0.0,0.0,-0.04679218473848613,0.0,-0.00041370273512524,0.0,32.05490004456219,0.0,1.217641783256642,0.0,-0.00041370273512524,0.0,0.0,10.0,0.0,-32.05283153088656,10.0,-1.217641783256642,33.57653956481215,0.9546198609602278,-0.2978269985415618,0.0,0.0,-1.0,0.0,72.67286573218091,72.67286573218091,-0.4048229901120536,1.216856975035755,690.5227056027799,-13280.85481315996,-248.994263566822,0.0,1244.97131783411,-66404.27406579982,0.0,-13270.53390285063,-248.994263566822,523.4830479836036,1244.003817060265,-66404.27406579982,-49.07224642394061,dt_0025
3.194999999999943,1,T,0.0,0.0,-0.002875513597551335,0.0,0.0394257111439089,0.0,0.0,0.0,-0.04628567973189513,0.0,-0.0002820471521681092,0.0,32.05488113924351,0.0,1.218120020265468,0.0,-0.0002820471521681092,0.0,0.0,10.0,0.0,-32.05347090348266,10.0,-1.218120020265468,33.5771499231309,0.9546215499785884,-0.2978215847054701,0.0,0.0,-1.0,0.0,72.67319066747432,72.67319066747432,-0.4048173985712605,1.216866663011098,690.5478106382509,-13281.41479416799,-248.9934605502955,0.0,1244.967302751478,-66407.07397083996,0.0,-13271.09390390845,-248.9934605502955,523.4935800831745,1243.999847769644,-66407.07397083996,-49.0710064028756,dt_0025
3.197499999999943,1,T,0.0,0.0,-0.00299153534193455,0.0,0.03942503035566178,0.0,0.0,0.0,-0.0465310023442724,0.0,-0.0002625843375909627,0.0,32.05489163786397,0.0,1.21785306569829,0.0,-0.0002625843375909627,0.0,0.0,10.0,0.0,-32.05357871617601,10.0,-1.21785306569829,33.57725284346669,0.9546218347762436,-0.2978206718285994,0.0,0.0,-1.0,0.0,72.67324545775651,72.67324545775651,-0.4048164557309346,1.216868296588347,690.5520439648812,-13281.50922092076,-248.993325213006,0.0,1244.96662606503,-66407.5461046038,0.0,-13271.18861367062,-248.993325213006,523.48826709156,1243.999205015703,-66407.5461046038,-49.07013283091535,dt_0025
3.199999999999943,1,T,0.0,0.0,-0.003108234439561277,0.0,0.03942440290602353,0.0,0.0,0.0,-0.04682753487849979,0.0,-0.0002393783141017043,0.0,32.05490408958903,0.0,1.217536650751634,0.0,-0.0002393783141017043,0.0,0.0,10.0,0.0,-32.05370719801852,10.0,-1.217536650751634,33.57737549506072,0.954622174170035,-0.2978195839478584,0.0,0.0,-1.0,0.0,72.67331075163699,72.67331075163699,-0.4048153321429351,1.216870243331335,690.5570888959865,-13281.6217510389,-248.9931639559212,0.0,1244.965819779606,-66408.10875519448,0.0,-13271.30138480814,-248.9931639559212,523.4843753725224,1243.998430145588,-66408.10875519448,-49.0693205049669,dt_0025
3.202499999999943,1,T,0.0,0.0,-0.003225737628107053,0.0,0.03942383788676676,0.0,0.0,0.0,-0.0471742478818731,0.0,-0.0002126420966048508,0.0,32.05491844273234,0.0,1.21717209551252,0.0,-0.0002126420966048508,0.0,0.0,10.0,0.0,-32.05385523224931,10.0,-1.21717209551252,33.57751681184892,0.954622565208219,-0.2978183305226185,0.0,0.0,-1.0,0.0,72.67338598135971,72.67338598135971,-0.4048140375773031,1.216872486312364,690.5629015906229,-13281.75140665883,-248.9929781940059,0.0,1244.96489097003,-66408.75703329414,0.0,-13271.43123545984,-248.9929781940059,523.4819870297504,1243.997529782627,-66408.75703329414,-49.06858101413707,dt_0025
3.204999999999943,1,T,0.0,0.0,-0.0033441688928119,0.0,0.03942334383312794,0.0,0.0,0.0,-0.04756996853003267,0.0,-0.0001826078165811627,0.0,32.05493464066713,0.0,1.216760845489811,0.0,-0.0001826078165811627,0.0,0.0,10.0,0.0,-32.05402160158422,10.0,-1.216760845489811,33.57767563180674,0.954623004673402,-0.297816921863627,0.0,0.0,-1.0,0.0,72.6734705280689,72.6734705280689,-0.4048125826834121,1.216875007080193,690.5694342613323,-13281.89712188983,-248.992769469257,0.0,1244.963847346285,-66409.48560944916,0.0,-13271.57709609676,-248.992769469257,523.4811733245232,1243.996511212136,-66409.48560944916,-49.0679252801437,dt_0025
3.207499999999943,1,T,0.0,0.0,-0.003463649213150755,0.0,0.03942292868233505,0.0,0.0,0.0,-0.04801346512038063,0.0,-0.0001495217397042517,0.0,32.05495262520957,0.0,1.216304385857144,0.0,-0.0001495217397042517,0.0,0.0,10.0,0.0,-32.05420501651106,10.0,-1.216304385857144,33.57785072395972,0.9546234891573492,-0.2978153688932933,0.0,0.0,-1.0,0.0,72.67356373619695,72.67356373619695,-0.4048109787423789,1.216877786089012,690.57663628482,-13282.05776758712,-248.9925394146658,0.0,1244.962697073329,-66410.2888379356,0.0,-13271.73783429755,-248.9925394146658,523.4819951022629,1243.995382203403,-66410.2888379356,-49.06736349861803,dt_0025
3.209999999999943,1,T,0.0,0.0,-0.003584296306727557,0.0,0.03942259973868093,0.0,0.0,0.0,-0.04850335870911105,0.0,-0.000113644038735931,0.0,32.05497233318021,0.0,1.215804328627744,0.0,-0.000113644038735931,0.0,0.0,10.0,0.0,-32.05440411298653,10.0,-1.215804328627744,33.57804078618418,0.9546240150549656,-0.2978136831650565,0.0,0.0,-1.0,0.0,72.67366491230236,72.67366491230236,-0.4048092376870607,1.216880802663802,690.5844541111719,-13282.23214932556,-248.9922897566314,0.0,1244.961448783157,-66411.16074662782,0.0,-13271.91225274197,-248.9922897566314,523.4845022492311,1243.994151023446,-66411.16074662782,-49.06690509613062,dt_0025
3.212499999999943,1,T,0.0,0.0,-0.003706224857279849,0.0,0.03942236361868905,0.0,0.0,0.0,-0.04903860404565698,0.0,-7.52643993053939e-05,0.0,32.05499371542624,0.0,1.215261930335973,0.0,-7.52643993053939e-05,0.0,0.0,10.0,0.0,-32.05461739342971,10.0,-1.215261930335973,33.57824438887724,0.9546245784085056,-0.2978118773628465,0.0,0.0,-1.0,0.0,72.67377329509297,72.67377329509297,-0.4048073726178998,1.216884034106567,690.5928289464892,-13282.41895570802,-248.9920223883929,0.0,1244.960111941965,-66412.09477854008,0.0,-13272.09903758798,-248.9920223883929,523.4887309271696,1243.992826806569,-66412.09477854008,-49.06655867645053,dt_0025
3.214999999999943,1,T,0.0,0.0,-0.003829545963609938,0.0,0.03942222623587099,0.0,0.0,0.0,-0.04961737659477954,0.0,-3.465593245860008e-05,0.0,32.05501669297497,0.0,1.214679203661886,0.0,-3.465593245860008e-05,0.0,0.0,10.0,0.0,-32.05484341331267,10.0,-1.214679203661886,33.5784601530802,0.9546251754004936,-0.2978099637211233,0.0,0.0,-1.0,0.0,72.6738881502543,72.6738881502543,-0.4048053961711029,1.216887458523654,690.6017040793469,-13282.61692178561,-248.9917391356354,0.0,1244.958695678177,-66413.08460892807,0.0,-13272.29692177301,-248.9917391356354,523.4947098110026,1243.991418384046,-66413.08460892807,-49.06633195539889,dt_0025
