time,load_ID,sail_enable,surge,sway,heave,roll,pitch,yaw,surge_rate,sway_rate,heave_rate,roll_rate,pitch_rate,yaw_rate,V_CG_BODY_X,V_CG_BODY_Y,V_CG_BODY_Z,OMEGA_BODY_X,OMEGA_BODY_Y,OMEGA_BODY_Z,V_WIND_BODY_X,V_WIND_BODY_Y,V_WIND_BODY_Z,V_REL_BODY_X,V_REL_BODY_Y,V_REL_BODY_Z,V_REL_H_MAG,E_UPSTREAM_X,E_UPSTREAM_Y,E_UPSTREAM_Z,C_CHORD_X,C_CHORD_Y,C_CHORD_Z,ALPHA_RAW_DEG,ALPHA_DB_DEG,CL,CD,Q_DYNAMIC,FX_BODY,FY_BODY,FZ_BODY,MX_BODY,MY_BODY,MZ_BODY,FX_PLANNING,FY_PLANNING,FZ_PLANNING,MX_PLANNING,MY_PLANNING,MZ_PLANNING
5.734999999999900,1,T,.000000000000000,.000000000000000,-.3649049597137389E-02,.000000000000000,.3839932072570474E-01,.000000000000000,.000000000000000,.000000000000000,-.1254931246319169E-02,.000000000000000,.6880901190667524E-04,.000000000000000,32.05438579595379,.000000000000000,1.230216115022424,.000000000000000,.6880901190667524E-04,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05472984101333,10.00000000000000,-1.230216115022424,33.57835173412105,.9546248754205682,-.2978109253003738,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67383043708813,72.67383043708813,-.4048063893089045,1.216885737800352,690.5972444229644,-13282.51744598668,-248.9918814557584,.000000000000000,1244.959407278792,-66412.58722993343,.000000000000000,-13272.72606119550,-248.9918814557584,509.9143137846919,1244.041668856415,-66412.58722993343,-47.79384814918304
5.739999999999900,1,T,.000000000000000,.000000000000000,-.3659158505906519E-02,.000000000000000,.3839963294212437E-01,.000000000000000,.000000000000000,.000000000000000,-.2787066788080126E-02,.000000000000000,.5608687470901743E-04,.000000000000000,32.05444423084341,.000000000000000,1.228695116838672,.000000000000000,.5608687470901743E-04,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05472466521695,10.00000000000000,-1.228695116838672,33.57834679317712,.9546248617496036,-.2978109691222776,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67382780693443,72.67382780693443,-.4048064345690287,1.216885659382080,690.5970411847568,-13282.51291261566,-248.9918879421986,.000000000000000,1244.959439710993,-66412.56456307830,.000000000000000,-13272.72137196209,-248.9918879421986,509.9182837106711,1244.041686342623,-66412.56456307830,-47.79423780449500
5.744999999999900,1,T,.000000000000000,.000000000000000,-.3676439163649257E-02,.000000000000000,.3839982097047111E-01,.000000000000000,.000000000000000,.000000000000000,-.4123743383193559E-02,.000000000000000,.1915862646233561E-04,.000000000000000,32.05449531534193,.000000000000000,1.227365452762331,.000000000000000,.1915862646233561E-04,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05459110847424,10.00000000000000,-1.227365452762331,33.57821929661363,.9546245089806460,-.2978120999111022,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67375993792982,72.67375993792982,-.4048076024701941,1.216883635861532,690.5917968180291,-13282.39593337177,-248.9920553349560,.000000000000000,1244.960276674780,-66411.97966685884,.000000000000000,-13272.60438307393,-248.9920553349560,509.9162884803537,1244.042513702722,-66411.97966685884,-47.79450385095742
5.749999999999900,1,T,.000000000000000,.000000000000000,-.3699896867387966E-02,.000000000000000,.3839976531871007E-01,.000000000000000,.000000000000000,.000000000000000,-.5258013597487707E-02,.000000000000000,-.4135967694204397E-04,.000000000000000,32.05453892865363,.000000000000000,1.226230234820690,.000000000000000,-.4135967694204397E-04,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05433213026892,10.00000000000000,-1.226230234820690,33.57797206976011,.9546238249193325,-.2978142926328142,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67362833252520,72.67362833252520,-.4048098671579748,1.216879712034417,690.5816275945242,-13282.16910199981,-248.9923800118345,.000000000000000,1244.961900059172,-66410.84550999907,.000000000000000,-13272.37774729533,-248.9923800118345,509.9068417055477,1244.044138550233,-66410.84550999907,-47.79449694006156
5.754999999999900,1,T,.000000000000000,.000000000000000,-.3728511093058054E-02,.000000000000000,.3839935083717948E-01,.000000000000000,.000000000000000,.000000000000000,-.6186493196327959E-02,.000000000000000,-.1243476673061217E-03,.000000000000000,32.05457508115338,.000000000000000,1.225289153649573,.000000000000000,-.1243476673061217E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05395334281685,10.00000000000000,-1.225289153649573,33.57761047042329,.9546228243683823,-.2978174998131110,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67343583995729,72.67343583995729,-.4048131796022296,1.216873972850988,690.5667540033813,-13281.83733707587,-248.9928551000215,.000000000000000,1244.964275500108,-66409.18668537933,.000000000000000,-13272.04643828253,-248.9928551000215,509.8886041228874,1244.046532049907,-66409.18668537933,-47.79407249971396
5.759999999999899,1,T,.000000000000000,.000000000000000,-.3761250590473953E-02,.000000000000000,.3839846878284431E-01,.000000000000000,.000000000000000,.000000000000000,-.6908273754471875E-02,.000000000000000,-.2283634415398619E-03,.000000000000000,32.05460387037049,.000000000000000,1.224539631260593,.000000000000000,-.2283634415398619E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05346205316280,10.00000000000000,-1.224539631260593,33.57714147442494,.9546215265994962,-.2978216596435646,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67318616973739,72.67318616973739,-.4048174759690686,1.216866528910662,690.5474631260480,-13281.40704271338,-248.9934716609939,.000000000000000,1244.967358304969,-66407.03521356691,.000000000000000,-13271.61691084749,-248.9934716609939,509.8603788719283,1244.049654738824,-66407.03521356691,-47.79309352895750
5.764999999999899,1,T,.000000000000000,.000000000000000,-.3797087249224596E-02,.000000000000000,.3839701863554780E-01,.000000000000000,.000000000000000,.000000000000000,-.7425516749862532E-02,.000000000000000,-.3515602134240384E-03,.000000000000000,32.05462550180874,.000000000000000,1.223976285613630,.000000000000000,-.3515602134240384E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05286770074162,10.00000000000000,-1.223976285613630,33.57657409327589,.9546199565119002,-.2978266922712231,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67288411436384,72.67288411436384,-.4048226737883799,1.216857523102212,690.5241258027629,-13280.88649141870,-248.9942181206741,.000000000000000,1244.971090603370,-66404.43245709348,.000000000000000,-13271.09748259683,-248.9942181206741,509.8211503652781,1244.053453591958,-66404.43245709348,-47.79143274758338
5.769999999999899,1,T,.000000000000000,.000000000000000,-.3835004897494018E-02,.000000000000000,.3839490932938541E-01,.000000000000000,.000000000000000,.000000000000000,-.7740834308619869E-02,.000000000000000,-.4920033755767013E-03,.000000000000000,32.05464018709292,.000000000000000,1.223593587420190,.000000000000000,-.4920033755767013E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05218017021504,10.00000000000000,-1.223593587420190,33.57591776353889,.9546181401784787,-.2978325140782691,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67253469228447,72.67253469228447,-.4048286867018752,1.216847105051118,690.4971303691549,-13280.28434599069,-248.9950823648149,.000000000000000,1244.975411824075,-66401.42172995346,.000000000000000,-13270.49685628576,-248.9950823648149,509.7700439172098,1244.057872431945,-66401.42172995346,-47.78897452997725
5.774999999999899,1,T,.000000000000000,.000000000000000,-.3874003382487119E-02,.000000000000000,.3839205977429283E-01,.000000000000000,.000000000000000,.000000000000000,-.7858021245656068E-02,.000000000000000,-.6476373586028720E-03,.000000000000000,32.05464817160286,.000000000000000,1.223385145368251,.000000000000000,-.6476373586028720E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05140998480985,10.00000000000000,-1.223385145368251,33.57518253136338,.9546161053590658,-.2978390360397523,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67214324648046,72.67214324648046,-.4048354227666421,1.216835434058850,690.4668902338010,-13279.60982849218,-248.9960514766337,.000000000000000,1244.980257383168,-66398.04914246092,.000000000000000,-13269.82428839275,-248.9960514766337,509.7063391482497,1244.062850592686,-66398.04914246092,-47.78561550363505
5.779999999999899,1,T,.000000000000000,.000000000000000,-.3913105357832112E-02,.000000000000000,.3838839944369681E-01,.000000000000000,.000000000000000,.000000000000000,-.7782403740136497E-02,.000000000000000,-.8162925704698451E-03,.000000000000000,32.05464974726012,.000000000000000,1.223343376545375,.000000000000000,-.8162925704698451E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05056828440777,10.00000000000000,-1.223343376545375,33.57437903153959,.9546138814451234,-.2978461639039118,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67171543365949,72.67171543365949,-.4048427846411101,1.216822678780662,690.4338430040100,-13278.87270069990,-248.9971117447233,.000000000000000,1244.985558723616,-66394.36350349949,.000000000000000,-13269.08956927985,-248.9971117447233,509.6294769944533,1244.068322930219,-66394.36350349949,-47.78126528199354
5.784999999999899,1,T,.000000000000000,.000000000000000,-.3951358230378858E-02,.000000000000000,.3838386776553671E-01,.000000000000000,.000000000000000,.000000000000000,-.7518557539792899E-02,.000000000000000,-.9961565584742193E-03,.000000000000000,32.05464516577842,.000000000000000,1.223461767035717,.000000000000000,-.9961565584742193E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04966438298605,10.00000000000000,-1.223461767035717,33.57351615577440,.9546114930078226,-.2978538188732452,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67125598299330,72.67125598299330,-.4048506909449021,1.216808980217240,690.3983545755025,-13278.08112476374,-248.9982517266353,.000000000000000,1244.991258633177,-66390.40562381872,.000000000000000,-13268.30088573547,-248.9982517266353,509.5389694600423,1244.074235157938,-66390.40562381872,-47.77584629510970
5.789999999999899,1,T,.000000000000000,.000000000000000,-.3987830459143745E-02,.000000000000000,.3837841264225778E-01,.000000000000000,.000000000000000,.000000000000000,-.7070328346676523E-02,.000000000000000,-.1185651743317482E-02,.000000000000000,32.05463464133388,.000000000000000,1.223734804111141,.000000000000000,-.1185651743317482E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04870638261730,10.00000000000000,-1.223734804111141,33.57260163882469,.9546089614203416,-.2978619324048930,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67076900819761,72.67076900819761,-.4048590708885111,1.216794461019391,690.3607432395190,-13277.24220092254,-248.9994614753678,.000000000000000,1244.997307376839,-66386.21100461268,.000000000000000,-13267.46535904545,-248.9994614753678,509.4344005732261,1244.080540052162,-66386.21100461268,-47.76929180027550
5.794999999999899,1,T,.000000000000000,.000000000000000,-.4019561535299433E-02,.000000000000000,.3837250904011302E-01,.000000000000000,.000000000000000,.000000000000000,-.5039279262609532E-02,.000000000000000,-.1026196313936521E-02,.000000000000000,32.05456394789421,.000000000000000,1.225575120238984,.000000000000000,-.1026196313936521E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04943296632452,10.00000000000000,-1.225575120238984,33.57329524284039,.9546108814909722,-.2978557787571517,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67113835072827,72.67113835072827,-.4048527151805633,1.216805473000553,690.3892689960441,-13277.87846981997,-248.9985438111687,.000000000000000,1244.992719055843,-66389.39234909983,.000000000000000,-13268.10416683028,-248.9985438111687,509.3804839701601,1244.076237098001,-66389.39234909983,-47.76177122071442
5.799999999999899,1,T,.000000000000000,.000000000000000,-.4039542157786449E-02,.000000000000000,.3836769367684972E-01,.000000000000000,.000000000000000,.000000000000000,-.2768607011259626E-02,.000000000000000,-.8504490664716604E-03,.000000000000000,32.05448275002774,.000000000000000,1.227689767005973,.000000000000000,-.8504490664716604E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05023050469538,10.00000000000000,-1.227689767005973,33.57405658248801,.9546129889294508,-.2978490244522889,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67154374390209,72.67154374390209,-.4048457391071276,1.216817559834922,690.4205811850151,-13278.57689296179,-248.9975375806382,.000000000000000,1244.987687903191,-66392.88446480893,.000000000000000,-13268.80452866606,-248.9975375806382,509.3433835339960,1244.071439623879,-66392.88446480893,-47.75558755478472
5.804999999999898,1,T,.000000000000000,.000000000000000,-.4045909969299928E-02,.000000000000000,.3836422453097256E-01,.000000000000000,.000000000000000,.000000000000000,-.5984425779774081E-04,.000000000000000,-.6106258403119746E-03,.000000000000000,32.05438311477710,.000000000000000,1.230285334922754,.000000000000000,-.6106258403119746E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05132998557554,10.00000000000000,-1.230285334922754,33.57510616281435,.9546158939945082,-.2978397134921159,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67210258598320,72.67210258598320,-.4048361224592693,1.216834221762424,690.4637492296057,-13279.53976737216,-248.9961521970293,.000000000000000,1244.980760985147,-66397.69883686079,.000000000000000,-13269.76846148410,-248.9961521970293,509.3342829816976,1244.064683466389,-66397.69883686079,-47.75100600853580
5.809999999999898,1,T,.000000000000000,.000000000000000,-.4043148893406516E-02,.000000000000000,.3836067637031594E-01,.000000000000000,.000000000000000,.000000000000000,.1114620116969943E-02,.000000000000000,-.8211443856999103E-03,.000000000000000,32.05434243762638,.000000000000000,1.231345201158171,.000000000000000,-.8211443856999103E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05023671569788,10.00000000000000,-1.231345201158171,33.57406251159172,.9546130053410211,-.2978489718528229,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67154690091694,72.67154690091694,-.4048456847806889,1.216817653961606,690.4208250385145,-13278.58233216223,-248.9975297487064,.000000000000000,1244.987648743532,-66392.91166081117,.000000000000000,-13268.81353775695,-248.9975297487064,509.2504808529802,1244.071735577995,-66392.91166081117,-47.74685602114461
5.814999999999898,1,T,.000000000000000,.000000000000000,-.4034376129777490E-02,.000000000000000,.3835600534751066E-01,.000000000000000,.000000000000000,.000000000000000,.2393228280080122E-02,.000000000000000,-.1046996292332259E-02,.000000000000000,32.05429915864081,.000000000000000,1.232473142325227,.000000000000000,-.1046996292332259E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04906417717915,10.00000000000000,-1.232473142325227,33.57294319288894,.9546099069433818,-.2978589021089487,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67095088694515,72.67095088694515,-.4048559410886498,1.216799883750801,690.3747902126804,-13277.55551930233,-248.9990094724667,.000000000000000,1244.995047362333,-66387.77759651165,.000000000000000,-13267.78985869519,-248.9990094724667,509.1491271334893,1244.079351768183,-66387.77759651165,-47.74132864506048
5.819999999999898,1,T,.000000000000000,.000000000000000,-.4018861010489941E-02,.000000000000000,.3835020311614699E-01,.000000000000000,.000000000000000,.000000000000000,.3811374168601376E-02,.000000000000000,-.1273615713649511E-02,.000000000000000,32.05425193634302,.000000000000000,1.233704259000313,.000000000000000,-.1273615713649511E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04788385777477,10.00000000000000,-1.233704259000313,33.57181645013300,.9546067876719793,-.2978688988977951,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67035087772547,72.67035087772547,-.4048662661475035,1.216781994421315,690.3284516038702,-13276.52193665336,-249.0005014106600,.000000000000000,1245.002507053300,-66382.60968326678,.000000000000000,-13266.75998999545,-249.0005014106600,509.0325159494462,1244.087082959489,-66382.60968326678,-47.73439621856713
5.824999999999898,1,T,.000000000000000,.000000000000000,-.3995942622622921E-02,.000000000000000,.3834327023385257E-01,.000000000000000,.000000000000000,.000000000000000,.5408352500237045E-02,.000000000000000,-.1484320104472675E-02,.000000000000000,32.05419927033054,.000000000000000,1.235077835146552,.000000000000000,-.1484320104472675E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04677766980818,10.00000000000000,-1.235077835146552,33.57076047720867,.9546038640252094,-.2978782684053000,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66978851627451,72.66978851627451,-.4048759433572660,1.216765227563479,690.2850248985960,-13275.55330959489,-249.0019018271479,.000000000000000,1245.009509135739,-66377.76654797443,.000000000000000,-13265.79560363426,-249.0019018271479,508.9034078227052,1244.094410802358,-66377.76654797443,-47.72603952506636
5.829999999999898,1,T,.000000000000000,.000000000000000,-.3961417245474958E-02,.000000000000000,.3833621652704505E-01,.000000000000000,.000000000000000,.000000000000000,.8736004091262408E-02,.000000000000000,-.1243991233617169E-02,.000000000000000,32.05408044308327,.000000000000000,1.238176940815348,.000000000000000,-.1243991233617169E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04786048691518,10.00000000000000,-1.238176940815348,33.57179414015253,.9546067259058196,-.2978690968451937,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67033899686413,72.67033899686413,-.4048664705953495,1.216781640192353,690.3275340956275,-13276.50147169450,-249.0005309759744,.000000000000000,1245.002654879872,-66382.50735847252,.000000000000000,-13266.74665840406,-249.0005309759744,508.8461748220313,1244.087898197146,-66382.50735847252,-47.71700134478575
5.834999999999898,1,T,.000000000000000,.000000000000000,-.3911721354662572E-02,.000000000000000,.3832990623899226E-01,.000000000000000,.000000000000000,.000000000000000,.1080336985833607E-01,.000000000000000,-.1372972442563778E-02,.000000000000000,32.05400903316426,.000000000000000,1.240040517594843,.000000000000000,-.1372972442563778E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04714417095143,10.00000000000000,-1.240040517594843,33.57111034079371,.9546048327156329,-.2978751640468849,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66997484125362,72.66997484125362,-.4048727370459092,1.216770782859687,690.2994128271697,-13275.87422988701,-249.0014376086944,.000000000000000,1245.007188043472,-66379.37114943503,.000000000000000,-13266.12308800805,-249.0014376086944,508.7384215859003,1244.092729114387,-66379.37114943503,-47.70932450402756
5.839999999999898,1,T,.000000000000000,.000000000000000,-.3853192315408950E-02,.000000000000000,.3832249970853398E-01,.000000000000000,.000000000000000,.000000000000000,.1266679901974323E-01,.000000000000000,-.1572132547177398E-02,.000000000000000,32.05394682289742,.000000000000000,1.241665169566418,.000000000000000,-.1572132547177398E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04608616016154,10.00000000000000,-1.241665169566418,33.57010036005994,.9546020362300852,-.2978841258364991,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66943695012183,72.66943695012183,-.4048819931663328,1.216754745586645,690.2578783880041,-13274.94781292271,-249.0027783395292,.000000000000000,1245.013891697646,-66374.73906461355,.000000000000000,-13265.20111885770,-249.0027783395292,508.6046717026896,1244.099781173064,-66374.73906461355,-47.70036692993634
5.844999999999898,1,T,.000000000000000,.000000000000000,-.3781394566238458E-02,.000000000000000,.3831519735018832E-01,.000000000000000,.000000000000000,.000000000000000,.1641804304201477E-01,.000000000000000,-.1244234902850086E-02,.000000000000000,32.05381219463636,.000000000000000,1.245179590971286,.000000000000000,-.1244234902850086E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04759102012211,10.00000000000000,-1.245179590971286,33.57153690543539,.9546060137310379,-.2978713792034035,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67020200899469,72.67020200899469,-.4048688279054838,1.216777555886560,690.3169552432190,-13276.26551128643,-249.0008719330911,.000000000000000,1245.004359665456,-66381.32755643215,.000000000000000,-13266.52156377323,-249.0008719330911,508.5582799576366,1244.090604428791,-66381.32755643215,-47.69091693390455
5.849999999999898,1,T,.000000000000000,.000000000000000,-.3690965797967393E-02,.000000000000000,.3830949673854063E-01,.000000000000000,.000000000000000,.000000000000000,.1937642121448439E-01,.000000000000000,-.1141841883869927E-02,.000000000000000,32.05370598614165,.000000000000000,1.247953072170016,.000000000000000,-.1141841883869927E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04799677672230,10.00000000000000,-1.247953072170016,33.57192424334362,.9546070861004201,-.2978679424961089,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67040828122634,72.67040828122634,-.4048652783384741,1.216783705911917,690.3328846579918,-13276.62081565750,-249.0003585757781,.000000000000000,1245.001792878891,-66383.10407828752,.000000000000000,-13266.87950632842,-249.0003585757781,508.4962608644917,1244.088311372708,-66383.10407828752,-47.68372654748836
5.854999999999897,1,T,.000000000000000,.000000000000000,-.3589074116461934E-02,.000000000000000,.3830338048834502E-01,.000000000000000,.000000000000000,.000000000000000,.2131814224745169E-01,.000000000000000,-.1321222780198666E-02,.000000000000000,32.05363926204087,.000000000000000,1.249697320471282,.000000000000000,-.1321222780198666E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04703314813988,10.00000000000000,-1.249697320471282,33.57100435789755,.9546045392770873,-.2978761044319935,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66991839893919,72.66991839893919,-.4048737083146818,1.216769100026946,690.2950543287606,-13275.77701426097,-249.0015782081831,.000000000000000,1245.007891040916,-66378.88507130486,.000000000000000,-13266.03943368959,-249.0015782081831,508.3828047572293,1244.094696684156,-66378.88507130486,-47.67635091432708
5.859999999999897,1,T,.000000000000000,.000000000000000,-.3477791461567991E-02,.000000000000000,.3829631059647803E-01,.000000000000000,.000000000000000,.000000000000000,.2319206952450400E-01,.000000000000000,-.1506488837825600E-02,.000000000000000,32.05357634950413,.000000000000000,1.251343257963705,.000000000000000,-.1506488837825600E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04604390531500,10.00000000000000,-1.251343257963705,33.57006002349976,.9546019245387730,-.2978844837632041,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66941546714779,72.66941546714779,-.4048823628489379,1.216754105069819,690.2562196135931,-13274.91081440961,-249.0028319257467,.000000000000000,1245.014159628734,-66374.55407204803,.000000000000000,-13265.17746282807,-249.0028319257467,508.2558511295307,1244.101297711311,-66374.55407204803,-47.66779530326827
5.864999999999897,1,T,.000000000000000,.000000000000000,-.3357210753540371E-02,.000000000000000,.3828834460574849E-01,.000000000000000,.000000000000000,.000000000000000,.2503730788515562E-01,.000000000000000,-.1679666191845899E-02,.000000000000000,32.05351568281480,.000000000000000,1.252931805400579,.000000000000000,-.1679666191845899E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04511735185557,10.00000000000000,-1.252931805400579,33.56917553491886,.9545994752990595,-.2978923324940745,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66894438101362,72.66894438101362,-.4048904693778060,1.216740059593860,690.2198469826942,-13274.09953472955,-249.0040077247522,.000000000000000,1245.020038623761,-66370.49767364775,.000000000000000,-13264.37082608281,-249.0040077247522,508.1191258657972,1244.107552079311,-66370.49767364775,-47.65810984434474
5.869999999999897,1,T,.000000000000000,.000000000000000,-.3227524940853765E-02,.000000000000000,.3827954568122241E-01,.000000000000000,.000000000000000,.000000000000000,.2693611226988182E-01,.000000000000000,-.1809347719605123E-02,.000000000000000,32.05345403840716,.000000000000000,1.254547182259933,.000000000000000,-.1809347719605123E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04440729980914,10.00000000000000,-1.254547182259933,33.56849772027430,.9545975982254141,-.2978983475319576,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66858335355438,72.66858335355438,-.4048966819986161,1.216729295527309,690.1919740075874,-13273.47783966778,-249.0049097850219,.000000000000000,1245.024548925110,-66367.38919833892,.000000000000000,-13263.75405684602,-249.0049097850219,507.9786212554138,1244.112478368489,-66367.38919833892,-47.64733564417131
5.874999999999897,1,T,.000000000000000,.000000000000000,-.3084044315827621E-02,.000000000000000,.3827146208148603E-01,.000000000000000,.000000000000000,.000000000000000,.3037976194007858E-01,.000000000000000,-.1445689606702476E-02,.000000000000000,32.05333241728015,.000000000000000,1.257729202939224,.000000000000000,-.1445689606702476E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04610396924663,10.00000000000000,-1.257729202939224,33.57011736064926,.9546020833043298,-.2978839749819271,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66944600450236,72.66944600450236,-.4048818373570406,1.216755015543824,690.2585775097558,-13274.96340664602,-249.0027557555493,.000000000000000,1245.013778777746,-66374.81703323009,.000000000000000,-13265.24264186098,-249.0027557555493,507.9282433020595,1244.102101229048,-66374.81703323009,-47.63686664664131
5.879999999999897,1,T,.000000000000000,.000000000000000,-.2927905993840723E-02,.000000000000000,.3826394388123554E-01,.000000000000000,.000000000000000,.000000000000000,.3204155208761923E-01,.000000000000000,-.1570590985267244E-02,.000000000000000,32.05327830110470,.000000000000000,1.259148793289929,.000000000000000,-.1570590985267244E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04542534617836,10.00000000000000,-1.259148793289929,33.56946954626317,.9546002894688439,-.2978897234649084,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66910097684251,72.66910097684251,-.4048877746506309,1.216744728512749,690.2319374407130,-13274.36920803536,-249.0036167147709,.000000000000000,1245.018083573855,-66371.84604017678,.000000000000000,-13264.65269652042,-249.0036167147709,507.8057817026215,1244.106760982494,-66371.84604017678,-47.62767791485080
5.884999999999897,1,T,.000000000000000,.000000000000000,-.2763879036071478E-02,.000000000000000,.3825579486029840E-01,.000000000000000,.000000000000000,.000000000000000,.3366950243339374E-01,.000000000000000,-.1657419792042303E-02,.000000000000000,32.05322629752555,.000000000000000,1.260514349645777,.000000000000000,-.1657419792042303E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04493919856534,10.00000000000000,-1.260514349645777,33.56900546992344,.9545990043487109,-.2978938416557983,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66885379996791,72.66885379996791,-.4048920281115677,1.216737358911739,690.2128535468468,-13273.94354885630,-249.0042339715197,.000000000000000,1245.021169857598,-66369.71774428149,.000000000000000,-13264.23148646024,-249.0042339715197,507.6814077946268,1244.110233085752,-66369.71774428149,-47.61765770066720
5.889999999999897,1,T,.000000000000000,.000000000000000,-.2591668103810702E-02,.000000000000000,.3824736160905140E-01,.000000000000000,.000000000000000,.000000000000000,.3534524490052460E-01,.000000000000000,-.1675157407394106E-02,.000000000000000,32.05317284951716,.000000000000000,1.261918553617980,.000000000000000,-.1675157407394106E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04479706248019,10.00000000000000,-1.261918553617980,33.56886978698478,.9545986286051402,-.2978950457211154,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66878153101079,72.66878153101079,-.4048932717278506,1.216735204206206,690.2072740000179,-13273.81909932954,-249.0044145172934,.000000000000000,1245.022072586467,-66369.09549664771,.000000000000000,-13264.11140888174,-249.0044145172934,507.5647884742181,1244.111536681849,-66369.09549664771,-47.60720032337952
5.894999999999897,1,T,.000000000000000,.000000000000000,-.2411536952552614E-02,.000000000000000,.3823885196067782E-01,.000000000000000,.000000000000000,.000000000000000,.3665247127942604E-01,.000000000000000,-.1744300542548890E-02,.000000000000000,32.05313361218478,.000000000000000,1.262952063117826,.000000000000000,-.1744300542548890E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.04441210947203,10.00000000000000,-1.262952063117826,33.56850231156698,.9545976109404863,-.2978983067872592,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.66858579908667,72.66858579908667,-.4048966399154881,1.216729368441077,690.1921628080277,-13273.48205077522,-249.0049036718301,.000000000000000,1245.024518359151,-66367.41025387609,.000000000000000,-13263.77892543287,-249.0049036718301,507.4390303226743,1244.114385742123,-66367.41025387609,-47.59670687069066
