time,surge,sway,heave,roll,pitch,yaw,surge_rate,sway_rate,heave_rate,roll_rate,pitch_rate,yaw_rate
2.664999999999965,0.0,0.0,0.03586771992837291,0.0,0.03867747494229758,0.0,0.0,0.0,-0.102669333050996,0.0,0.00362957678844624,0.0
2.669999999999965,0.0,0.0,0.0353743910998368,0.0,0.03869186962236232,0.0,0.0,0.0,-0.0934027695468844,0.0,0.002008436709260705,0.0
2.674999999999965,0.0,0.0,0.03490400189443027,0.0,0.03870189373691633,0.0,0.0,0.0,-0.09509729131957394,0.0,0.002036176263812313,0.0
2.679999999999965,0.0,0.0,0.0344443388328757,0.0,0.03871289604348706,0.0,0.0,0.0,-0.08709096930132004,0.0,0.002423103421214864,0.0
2.684999999999965,0.0,0.0,0.03402256088671914,0.0,0.03872685569119363,0.0,0.0,0.0,-0.08063138343018415,0.0,0.003428373894422606,0.0
2.689999999999965,0.0,0.0,0.03362301227557461,0.0,0.03874630913593224,0.0,0.0,0.0,-0.07949936718367386,0.0,0.004314761657021484,0.0
2.694999999999965,0.0,0.0,0.03322695243846322,0.0,0.03876967494376099,0.0,0.0,0.0,-0.07954768346569144,0.0,0.004887807005880263,0.0
2.699999999999965,0.0,0.0,0.03282267107770217,0.0,0.03879388795533037,0.0,0.0,0.0,-0.08224078191658434,0.0,0.004778493752405168,0.0
2.704999999999965,0.0,0.0,0.03240511259247057,0.0,0.03881740098110305,0.0,0.0,0.0,-0.08477621790810264,0.0,0.004626639299269396,0.0
2.709999999999964,0.0,0.0,0.03197547813797827,0.0,0.03884009923984352,0.0,0.0,0.0,-0.08707128592753195,0.0,0.004452618350379113,0.0
2.714999999999964,0.0,0.0,0.03153496472352838,0.0,0.03886187655861142,0.0,0.0,0.0,-0.0891279234474153,0.0,0.004258293659563251,0.0
2.719999999999964,0.0,0.0,0.0310921609480174,0.0,0.03888304658681416,0.0,0.0,0.0,-0.08649685109898662,0.0,0.00429219144870892,0.0
2.724999999999964,0.0,0.0,0.03065560855600094,0.0,0.03890393307491239,0.0,0.0,0.0,-0.08811843427385715,0.0,0.00406243752029859,0.0
2.729999999999964,0.0,0.0,0.03022428393347909,0.0,0.03892443249102054,0.0,0.0,0.0,-0.08211943066544616,0.0,0.004279658192818921,0.0
2.734999999999964,0.0,0.0,0.0298105927155198,0.0,0.03894518646514953,0.0,0.0,0.0,-0.08335199226997599,0.0,0.004021995827746851,0.0
2.739999999999964,0.0,0.0,0.0293940583760042,0.0,0.03896534459224307,0.0,0.0,0.0,-0.08286245276062515,0.0,0.004142169345044662,0.0
2.744999999999964,0.0,0.0,0.02898584190752656,0.0,0.03898745206166959,0.0,0.0,0.0,-0.08046702550854916,0.0,0.004689012515501374,0.0
2.749999999999964,0.0,0.0,0.02858390820292275,0.0,0.03901070166780853,0.0,0.0,0.0,-0.08038424392429334,0.0,0.004589696289947085,0.0
2.754999999999963,0.0,0.0,0.02818091182929181,0.0,0.03903292683605981,0.0,0.0,0.0,-0.08082863693829505,0.0,0.004295570669091599,0.0
2.759999999999963,0.0,0.0,0.02777605615633931,0.0,0.03905364546811164,0.0,0.0,0.0,-0.08110949534183977,0.0,0.003991986272341313,0.0
2.764999999999963,0.0,0.0,0.0273702227052946,0.0,0.0390728391027821,0.0,0.0,0.0,-0.08121988090915236,0.0,0.003685590189204604,0.0
2.769999999999963,0.0,0.0,0.02696422892978431,0.0,0.0390904982215918,0.0,0.0,0.0,-0.08117375415525897,0.0,0.00337819708419364,0.0
2.774999999999963,0.0,0.0,0.02655881979902718,0.0,0.03910662218561896,0.0,0.0,0.0,-0.08098614483072408,0.0,0.003071543812131781,0.0
2.779999999999963,0.0,0.0,0.02615547793395039,0.0,0.03912144457408197,0.0,0.0,0.0,-0.08008247459134812,0.0,0.002930688131506175,0.0
2.784999999999963,0.0,0.0,0.02576245359133415,0.0,0.03913710202837137,0.0,0.0,0.0,-0.07714257862887308,0.0,0.003327253280000143,0.0
2.789999999999963,0.0,0.0,0.02537919977569692,0.0,0.03915333298080403,0.0,0.0,0.0,-0.07635295848138855,0.0,0.003111113766906975,0.0
2.794999999999963,0.0,0.0,0.02499881272277694,0.0,0.03916815490516548,0.0,0.0,0.0,-0.07579869738997683,0.0,0.002817815098202733,0.0
2.799999999999963,0.0,0.0,0.02462131683599174,0.0,0.03918153122486889,0.0,0.0,0.0,-0.07519654455645476,0.0,0.002532878999209653,0.0
2.804999999999962,0.0,0.0,0.02424690160053734,0.0,0.03919350712781212,0.0,0.0,0.0,-0.07456648045341013,0.0,0.002257654301682321,0.0
2.809999999999962,0.0,0.0,0.02387565678372316,0.0,0.03920413435167906,0.0,0.0,0.0,-0.07392839948466397,0.0,0.001993411143350468,0.0
2.814999999999962,0.0,0.0,0.02350757335921599,0.0,0.0392134708377412,0.0,0.0,0.0,-0.0733019279653201,0.0,0.001741360959710059,0.0
2.819999999999962,0.0,0.0,0.02314254550318286,0.0,0.03922158036897613,0.0,0.0,0.0,-0.07264672931301959,0.0,0.00152028868474507,0.0
2.824999999999962,0.0,0.0,0.0227864581537772,0.0,0.03923032616177232,0.0,0.0,0.0,-0.06943707939080858,0.0,0.002081620136798364,0.0
2.829999999999962,0.0,0.0,0.02244383752146299,0.0,0.03924121450915184,0.0,0.0,0.0,-0.06796584302771481,0.0,0.002167575437712726,0.0
2.834999999999962,0.0,0.0,0.02210519885525765,0.0,0.03925163445084049,0.0,0.0,0.0,-0.06754134480432811,0.0,0.001984266375228123,0.0
2.839999999999962,0.0,0.0,0.02176815747541912,0.0,0.03926110058955513,0.0,0.0,0.0,-0.06727214949079766,0.0,0.001802299092408097,0.0
2.844999999999962,0.0,0.0,0.02143217205896132,0.0,0.03926970326395769,0.0,0.0,0.0,-0.06693044831258423,0.0,0.001664916680308274,0.0
2.849999999999961,0.0,0.0,0.02111777066921169,0.0,0.0392804603122261,0.0,0.0,0.0,-0.05877174820498029,0.0,0.002657058475416502,0.0
2.854999999999961,0.0,0.0,0.02082816104203763,0.0,0.03929471509292533,0.0,0.0,0.0,-0.05707508309176043,0.0,0.003075726715168581,0.0
2.859999999999961,0.0,0.0,0.02054515039610454,0.0,0.03931081878891605,0.0,0.0,0.0,-0.05647431650722622,0.0,0.003257462737309864,0.0
2.864999999999961,0.0,0.0,0.0202616808145424,0.0,0.03932694268489739,0.0,0.0,0.0,-0.05696121767912653,0.0,0.003176240560135957,0.0
2.869999999999961,0.0,0.0,0.01997504477472146,0.0,0.0393426303070516,0.0,0.0,0.0,-0.05768975975892784,0.0,0.003098762314205749,0.0
2.874999999999961,0.0,0.0,0.01968427251862318,0.0,0.03935797855930271,0.0,0.0,0.0,-0.05861552499077149,0.0,0.003040476402939815,0.0
2.879999999999961,0.0,0.0,0.0193883792232681,0.0,0.03937308073485386,0.0,0.0,0.0,-0.05973650977438531,0.0,0.003000014480301722,0.0
2.884999999999961,0.0,0.0,0.01908647989539738,0.0,0.03938800397767579,0.0,0.0,0.0,-0.06100452594445801,0.0,0.0029660985269926,0.0
2.889999999999961,0.0,0.0,0.01877805894460917,0.0,0.03940273260991651,0.0,0.0,0.0,-0.06233669055122868,0.0,0.002920415968032997,0.0
2.89499999999996,0.0,0.0,0.018467673987059,0.0,0.03941816375289713,0.0,0.0,0.0,-0.0605355841370353,0.0,0.003469471068672208,0.0
2.89999999999996,0.0,0.0,0.01816017176148911,0.0,0.03943556218255553,0.0,0.0,0.0,-0.06246420709953205,0.0,0.003490507227462424,0.0
2.90499999999996,0.0,0.0,0.01784255385725646,0.0,0.03945309993748929,0.0,0.0,0.0,-0.0645779805324616,0.0,0.003524425311322711,0.0
2.90999999999996,0.0,0.0,0.01751393774981716,0.0,0.0394708325166241,0.0,0.0,0.0,-0.06686321718007371,0.0,0.003568425299434014,0.0
2.91499999999996,0.0,0.0,0.01717350517220782,0.0,0.03948880517733548,0.0,0.0,0.0,-0.069304305423602,0.0,0.003620447643534645,0.0
2.91999999999996,0.0,0.0,0.01682052236744363,0.0,0.03950705241172613,0.0,0.0,0.0,-0.07188305479774469,0.0,0.003678246203663262,0.0
2.92499999999996,0.0,0.0,0.01645435207799911,0.0,0.03952559722493019,0.0,0.0,0.0,-0.07457906132051843,0.0,0.003739472044321077,0.0
2.92999999999996,0.0,0.0,0.01607446525997584,0.0,0.03954445084051791,0.0,0.0,0.0,-0.07736944445191371,0.0,0.00380176193518144,0.0
2.93499999999996,0.0,0.0,0.01568045089279347,0.0,0.03956361250404057,0.0,0.0,0.0,-0.08022987717136773,0.0,0.003862688067381445,0.0
2.93999999999996,0.0,0.0,0.01527202212014858,0.0,0.03958306939904694,0.0,0.0,0.0,-0.08313502254163539,0.0,0.003919853385420368,0.0
2.944999999999959,0.0,0.0,0.01484902145886714,0.0,0.03960279677277836,0.0,0.0,0.0,-0.08605847340699034,0.0,0.003970881249590936,0.0
2.949999999999959,0.0,0.0,0.01441142381998653,0.0,0.03962275800363866,0.0,0.0,0.0,-0.08897367083299008,0.0,0.004013399048178393,0.0
2.954999999999959,0.0,0.0,0.01395933737367833,0.0,0.03964290485063728,0.0,0.0,0.0,-0.09185388153401716,0.0,0.004045133562037745,0.0
2.959999999999959,0.0,0.0,0.01349300376018514,0.0,0.03966317791925732,0.0,0.0,0.0,-0.09467244654530169,0.0,0.004063895950317183,0.0
2.964999999999959,0.0,0.0,0.01301279602335582,0.0,0.03968350719774568,0.0,0.0,0.0,-0.09740346421331364,0.0,0.004067628056981524,0.0
2.969999999999959,0.0,0.0,0.01251921647597083,0.0,0.03970381244757014,0.0,0.0,0.0,-0.1000211310346863,0.0,0.004054297856386414,0.0
2.974999999999959,0.0,0.0,0.01201290231944961,0.0,0.03972400228582306,0.0,0.0,0.0,-0.102497285812539,0.0,0.004021479073091341,0.0
2.979999999999959,0.0,0.0,0.01149462531091115,0.0,0.03974397270581274,0.0,0.0,0.0,-0.1048062817481539,0.0,0.003966549490720179,0.0
2.984999999999959,0.0,0.0,0.01096528076205609,0.0,0.03976360821789654,0.0,0.0,0.0,-0.1069243437352962,0.0,0.003887538640252848,0.0
2.989999999999958,0.0,0.0,0.01042587110092777,0.0,0.0397827852913468,0.0,0.0,0.0,-0.1088324011201586,0.0,0.003783200469711307,0.0
2.994999999999958,0.0,0.0,0.009877480003261135,0.0,0.03980137663371136,0.0,0.0,0.0,-0.1105170309040511,0.0,0.003653276575094848,0.0
2.999999999999958,0.0,0.0,0.00932124657537615,0.0,0.0398192555787797,0.0,0.0,0.0,-0.1119694753862175,0.0,0.003498274023939814,0.0
3.004999999999958,0.0,0.0,0.008758341993086729,0.0,0.03983629945762811,0.0,0.0,0.0,-0.113185654249615,0.0,0.003319283758027143,0.0
3.009999999999958,0.0,0.0,0.008193803426152908,0.0,0.03985257838638198,0.0,0.0,0.0,-0.1113017061684695,0.0,0.003256304269557166,0.0
3.014999999999958,0.0,0.0,0.007635380223130465,0.0,0.03986830171069222,0.0,0.0,0.0,-0.1120613843734165,0.0,0.003033095440743258,0.0
3.019999999999958,0.0,0.0,0.007073737920531906,0.0,0.03988286200984004,0.0,0.0,0.0,-0.1125895357817828,0.0,0.002791126864396634,0.0
3.024999999999958,0.0,0.0,0.00651002509807759,0.0,0.0398961707055082,0.0,0.0,0.0,-0.112889786486122,0.0,0.002532485590246193,0.0
3.029999999999958,0.0,0.0,0.005945367932222837,0.0,0.03990815006723176,0.0,0.0,0.0,-0.1129674709414721,0.0,0.002259423366952668,0.0
3.034999999999958,0.0,0.0,0.005380868270296754,0.0,0.03991873289012796,0.0,0.0,0.0,-0.1128269766350939,0.0,0.00197389704261395,0.0
3.039999999999957,0.0,0.0,0.004821594929158528,0.0,0.03992886332675209,0.0,0.0,0.0,-0.1106343326336348,0.0,0.00214057899863917,0.0
3.044999999999957,0.0,0.0,0.004275844132136533,0.0,0.03994033707376255,0.0,0.0,0.0,-0.1073599784631226,0.0,0.002526108987268008,0.0
3.049999999999957,0.0,0.0,0.003747235748053242,0.0,0.03995377785469889,0.0,0.0,0.0,-0.1045618395919325,0.0,0.002726889660287524,0.0
3.054999999999957,0.0,0.0,0.003227120149457245,0.0,0.03996666812934058,0.0,0.0,0.0,-0.1035489240349303,0.0,0.002411841352653452,0.0
3.059999999999957,0.0,0.0,0.002712211256357926,0.0,0.03997788151195633,0.0,0.0,0.0,-0.1024105849076255,0.0,0.002073744963831968,0.0
3.064999999999957,0.0,0.0,0.002203453440245256,0.0,0.03998739535943124,0.0,0.0,0.0,-0.1010887062295741,0.0,0.00173204915887271,0.0
3.069999999999957,0.0,0.0,0.001701731847038572,0.0,0.03999519647372938,0.0,0.0,0.0,-0.09959630438879058,0.0,0.001388671660899641,0.0
3.074999999999957,0.0,0.0,0.001207863032139985,0.0,0.04000128111073405,0.0,0.0,0.0,-0.0979478001798907,0.0,0.001045476774828959,0.0
3.079999999999957,0.0,0.0,0.0007225874846305578,0.0,0.04000565472329478,0.0,0.0,0.0,-0.09607248084630972,0.0,0.0007282505055147967,0.0
3.084999999999956,0.0,0.0,0.0002508343514399208,0.0,0.04000951245536973,0.0,0.0,0.0,-0.0922948517296231,0.0,0.0009066303122945402,0.0
3.089999999999956,0.0,0.0,-0.0002005155176252064,0.0,0.04001462187645937,0.0,0.0,0.0,-0.08860653123351872,0.0,0.001036779247941931,0.0
3.094999999999956,0.0,0.0,-0.0006380709096304295,0.0,0.0400190557680642,0.0,0.0,0.0,-0.08637512934629726,0.0,0.0007482525723764422,0.0
3.099999999999956,0.0,0.0,-0.001063537599130427,0.0,0.0400222878333964,0.0,0.0,0.0,-0.08362502574656744,0.0,0.0005970715634564705,0.0
3.104999999999956,0.0,0.0,-0.001476210081797319,0.0,0.04002448574010442,0.0,0.0,0.0,-0.08144182294112365,0.0,0.0002824020037009156,0.0
3.109999999999956,0.0,0.0,-0.001877566395325345,0.0,0.04002523682489748,0.0,0.0,0.0,-0.07898737015996546,0.0,5.065409125207459e-05,0.0
3.114999999999956,0.0,0.0,-0.002262489575572974,0.0,0.04002606529770615,0.0,0.0,0.0,-0.07480029483454043,0.0,0.0003331985371051698,0.0
3.119999999999956,0.0,0.0,-0.002630076724410511,0.0,0.04002730772221399,0.0,0.0,0.0,-0.0724274988914073,0.0,0.0001075638766695688,0.0
3.124999999999956,0.0,0.0,-0.002986534252340973,0.0,0.04002727428990112,0.0,0.0,0.0,-0.0700284418896198,0.0,-8.337597528875113e-05,0.0
3.129999999999955,0.0,0.0,-0.003326630102564055,0.0,0.04002766436931288,0.0,0.0,0.0,-0.06602256557511181,0.0,0.0002354432938467669,0.0
3.134999999999955,0.0,0.0,-0.003650725283602638,0.0,0.04002854867598093,0.0,0.0,0.0,-0.06382123156754495,0.0,5.696664465605518e-05,0.0
3.139999999999955,0.0,0.0,-0.003965086822675673,0.0,0.04002827595209376,0.0,0.0,0.0,-0.06192193678636131,0.0,-0.000165809481558268,0.0
3.144999999999955,0.0,0.0,-0.004270232189489811,0.0,0.04002693511067544,0.0,0.0,0.0,-0.06013474379539021,0.0,-0.000370289140056143,0.0
3.149999999999955,0.0,0.0,-0.00456675861919797,0.0,0.04002462091337585,0.0,0.0,0.0,-0.05847432232185675,0.0,-0.0005551621642195334,0.0
3.154999999999955,0.0,0.0,-0.004855341607474545,0.0,0.04002143373040463,0.0,0.0,0.0,-0.0569573032165361,0.0,-0.0007194950371893485,0.0
3.159999999999955,0.0,0.0,-0.005136738132592425,0.0,0.04001747775365829,0.0,0.0,0.0,-0.05559965076768945,0.0,-0.0008626930610363977,0.0
3.164999999999955,0.0,0.0,-0.005411781723958326,0.0,0.04001285950077115,0.0,0.0,0.0,-0.05441602238524718,0.0,-0.0009844201802282192,0.0
3.169999999999955,0.0,0.0,-0.005681374470605203,0.0,0.04000768639681607,0.0,0.0,0.0,-0.05341918100126117,0.0,-0.001084649174758417,0.0
3.174999999999955,0.0,0.0,-0.005946478061333479,0.0,0.04000206539897935,0.0,0.0,0.0,-0.05262020971187697,0.0,-0.00116359432834374,0.0
3.179999999999954,0.0,0.0,-0.006208109559550487,0.0,0.03999610152955925,0.0,0.0,0.0,-0.05203017944926206,0.0,-0.001221815093403461,0.0
3.184999999999954,0.0,0.0,-0.006467320016633424,0.0,0.03998989682630166,0.0,0.0,0.0,-0.05165161841664923,0.0,-0.001259945664488245,0.0
3.189999999999954,0.0,0.0,-0.006725169095996696,0.0,0.03998354953191247,0.0,0.0,0.0,-0.05148544068419915,0.0,-0.001278869716790585,0.0
3.194999999999954,0.0,0.0,-0.006982716377788455,0.0,0.03997715281894498,0.0,0.0,0.0,-0.0515307067405408,0.0,-0.001279730615918383,0.0
3.199999999999954,0.0,0.0,-0.007230076178923335,0.0,0.03997260706881685,0.0,0.0,0.0,-0.0474167107254647,0.0,-0.0005395923661219289,0.0
3.204999999999954,0.0,0.0,-0.007468370337090401,0.0,0.03996997501476547,0.0,0.0,0.0,-0.04789802661363647,0.0,-0.0005132099156119727,0.0
3.209999999999954,0.0,0.0,-0.007709557120631367,0.0,0.03996750732256878,0.0,0.0,0.0,-0.04857355233881759,0.0,-0.000473862191132409,0.0
3.214999999999954,0.0,0.0,-0.007954581672790978,0.0,0.03996526352826467,0.0,0.0,0.0,-0.04943292246991126,0.0,-0.0004236640485440305,0.0
3.219999999999954,0.0,0.0,-0.008204329971069829,0.0,0.03996329221207073,0.0,0.0,0.0,-0.05046284821530241,0.0,-0.0003648828699031,0.0
3.224999999999953,0.0,0.0,-0.00845961125208477,0.0,0.03996163043202251,0.0,0.0,0.0,-0.05164592096296919,0.0,-0.0002998595419943267,0.0
3.229999999999953,0.0,0.0,-0.008721142096816457,0.0,0.03996030325811781,0.0,0.0,0.0,-0.05296249177077072,0.0,-0.0002310484199774627,0.0
3.234999999999953,0.0,0.0,-0.00898953469651582,0.0,0.03995932330851724,0.0,0.0,0.0,-0.05439045704022583,0.0,-0.0001609758065892967,0.0
3.239999999999953,0.0,0.0,-0.009265285495994991,0.0,0.03995869063768346,0.0,0.0,0.0,-0.0559056237656121,0.0,-9.214068992010672e-05,0.0
3.244999999999953,0.0,0.0,-0.009548767470072822,0.0,0.03995839282713552,0.0,0.0,0.0,-0.05748279788566176,0.0,-2.703310474569502e-05,0.0
3.249999999999953,0.0,0.0,-0.00984022380678151,0.0,0.03995840514080814,0.0,0.0,0.0,-0.05909526212271431,0.0,3.19100113134778e-05,0.0
3.254999999999953,0.0,0.0,-0.01013976388151699,0.0,0.03995869086080955,0.0,0.0,0.0,-0.06071620812193676,0.0,8.233292861754661e-05,0.0
3.259999999999953,0.0,0.0,-0.01044736269033414,0.0,0.03995920165854926,0.0,0.0,0.0,-0.06231869542302861,0.0,0.0001219470335271016,0.0
3.264999999999953,0.0,0.0,-0.01076286031249659,0.0,0.03995987811557342,0.0,0.0,0.0,-0.0638757004313264,0.0,0.0001486054985575862,0.0
3.269999999999953,0.0,0.0,-0.01108596275811115,0.0,0.03996065049668853,0.0,0.0,0.0,-0.06536061463586929,0.0,0.0001603277309456498,0.0
3.274999999999952,0.0,0.0,-0.01141623929548878,0.0,0.03996143924853748,0.0,0.0,0.0,-0.06674534852512545,0.0,0.0001551675813740019,0.0
3.279999999999952,0.0,0.0,-0.0117531154223972,0.0,0.03996215424085686,0.0,0.0,0.0,-0.0680004968718,0.0,0.0001308404711459113,0.0
3.284999999999952,0.0,0.0,-0.01209587686315836,0.0,0.03996269360309708,0.0,0.0,0.0,-0.06909954297829961,0.0,8.49367759180051e-05,0.0
3.289999999999952,0.0,0.0,-0.01244368674455,0.0,0.03996294486287367,0.0,0.0,0.0,-0.07001997681208788,0.0,1.562459534208112e-05,0.0
3.294999999999952,0.0,0.0,-0.01279561089936976,0.0,0.03996278902244681,0.0,0.0,0.0,-0.070745388634127,0.0,-7.787507029904361e-05,0.0
3.299999999999952,0.0,0.0,-0.01315064468939186,0.0,0.03996210524529751,0.0,0.0,0.0,-0.07126399032290204,0.0,-0.0001955202174281475,0.0
3.304999999999952,0.0,0.0,-0.01350773900979128,0.0,0.03996077448921068,0.0,0.0,0.0,-0.07156978179136116,0.0,-0.0003366353166241534,0.0
3.309999999999952,0.0,0.0,-0.01386582125121667,0.0,0.03995868244783256,0.0,0.0,0.0,-0.07165935351221464,0.0,-0.0005000027643104545,0.0
3.314999999999952,0.0,0.0,-0.01422381209332824,0.0,0.03995572182043985,0.0,0.0,0.0,-0.07153343244940827,0.0,-0.0006840379442817287,0.0
3.319999999999951,0.0,0.0,-0.01458063643684653,0.0,0.03995179362749982,0.0,0.0,0.0,-0.07119296416243412,0.0,-0.0008869987243841285,0.0
3.324999999999951,0.0,0.0,-0.01493522613519729,0.0,0.03994680789968425,0.0,0.0,0.0,-0.07063979234425903,0.0,-0.001107022523919638,0.0
3.329999999999951,0.0,0.0,-0.0152862069675236,0.0,0.03994076391498485,0.0,0.0,0.0,-0.06959005453282202,0.0,-0.001270569967362358,0.0
3.334999999999951,0.0,0.0,-0.01562633668392863,0.0,0.03993513616116529,0.0,0.0,0.0,-0.06608961538939576,0.0,-0.0008882743452201212,0.0
3.339999999999951,0.0,0.0,-0.01594477333218361,0.0,0.039932309531664,0.0,0.0,0.0,-0.06175143977866013,0.0,-0.0003586780512623585,0.0
3.344999999999951,0.0,0.0,-0.01624986898147999,0.0,0.03992990186313013,0.0,0.0,0.0,-0.06035216516871961,0.0,-0.000620807291182227,0.0
3.349999999999951,0.0,0.0,-0.01654780237845399,0.0,0.03992607567611585,0.0,0.0,0.0,-0.05881955959519578,0.0,-0.0009093380836261384,0.0
3.354999999999951,0.0,0.0,-0.01683758224508846,0.0,0.03992078663001392,0.0,0.0,0.0,-0.0570909995789681,0.0,-0.001205927644018566,0.0
3.359999999999951,0.0,0.0,-0.01711824878100808,0.0,0.03991399917162572,0.0,0.0,0.0,-0.05517447693946081,0.0,-0.001508681034406014,0.0
3.36499999999995,0.0,0.0,-0.0173888860669514,0.0,0.03990568725525927,0.0,0.0,0.0,-0.05307954922192265,0.0,-0.001815690279623241,0.0
3.36999999999995,0.0,0.0,-0.01764843045287065,0.0,0.03989588805235061,0.0,0.0,0.0,-0.0505841650522825,0.0,-0.0020622316119766,0.0
3.37499999999995,0.0,0.0,-0.01789030515785804,0.0,0.03988615070625676,0.0,0.0,0.0,-0.04581948791566753,0.0,-0.001739071754062941,0.0
3.37999999999995,0.0,0.0,-0.01810614078538411,0.0,0.03987853590028856,0.0,0.0,0.0,-0.04095316188880656,0.0,-0.001424594736531264,0.0
3.38499999999995,0.0,0.0,-0.01830371850310744,0.0,0.03987078329419786,0.0,0.0,0.0,-0.03796701773165898,0.0,-0.001644835213105687,0.0
3.38999999999995,0.0,0.0,-0.0184866796587242,0.0,0.03986178430387891,0.0,0.0,0.0,-0.03521805799581372,0.0,-0.001954354304884683,0.0
3.39499999999995,0.0,0.0,-0.01865568213547927,0.0,0.03985125325266047,0.0,0.0,0.0,-0.03238374939287057,0.0,-0.00225764975253059,0.0
3.39999999999995,0.0,0.0,-0.0188091922512006,0.0,0.03983955236034147,0.0,0.0,0.0,-0.02881984575946073,0.0,-0.002365202824047431,0.0
3.40499999999995,0.0,0.0,-0.01893997981676425,0.0,0.03982869317351544,0.0,0.0,0.0,-0.02333807110384077,0.0,-0.001933199878205378,0.0
3.40999999999995,0.0,0.0,-0.0190474655609491,0.0,0.03981883843409861,0.0,0.0,0.0,-0.02002257000586262,0.0,-0.00211167125121847,0.0
3.414999999999949,0.0,0.0,-0.01913625743211111,0.0,0.03980872806196817,0.0,0.0,0.0,-0.01524420765290986,0.0,-0.001859042610790702,0.0
3.419999999999949,0.0,0.0,-0.01919870253495914,0.0,0.03980065462719171,0.0,0.0,0.0,-0.009948593566749313,0.0,-0.001431753316772998,0.0
3.424999999999949,0.0,0.0,-0.01924103403350853,0.0,0.03979293261182158,0.0,0.0,0.0,-0.007030533495201967,0.0,-0.001669591457988145,0.0
3.429999999999949,0.0,0.0,-0.01926914288759405,0.0,0.03978399424654298,0.0,0.0,0.0,-0.004215278569508025,0.0,-0.001905428635938169,0.0
3.434999999999949,0.0,0.0,-0.01928336991067112,0.0,0.03977391641809023,0.0,0.0,0.0,-0.001477853555966229,0.0,-0.002125381861547679,0.0
3.439999999999949,0.0,0.0,-0.01928415222115773,0.0,0.03976278092752943,0.0,0.0,0.0,0.001162575820409273,0.0,-0.002328500548229103,0.0
3.444999999999949,0.0,0.0,-0.01927202169382554,0.0,0.0397506741991253,0.0,0.0,0.0,0.003687273445629052,0.0,-0.002513885948768601,0.0
3.449999999999949,0.0,0.0,-0.01924760175254989,0.0,0.03973768707076363,0.0,0.0,0.0,0.00607835587842748,0.0,-0.002680671384036483,0.0
3.454999999999949,0.0,0.0,-0.01921160448750005,0.0,0.03972391479486689,0.0,0.0,0.0,0.008318238487884282,0.0,-0.00282795821858586,0.0
3.459999999999948,0.0,0.0,-0.01916294183803062,0.0,0.03971004324816658,0.0,0.0,0.0,0.01138700222291678,0.0,-0.002645005666703793,0.0
3.464999999999948,0.0,0.0,-0.01909863921202536,0.0,0.03969737369538232,0.0,0.0,0.0,0.01408552016483552,0.0,-0.00249917569934145,0.0
