time,load_ID,sail_enable,surge,sway,heave,roll,pitch,yaw,surge_rate,sway_rate,heave_rate,roll_rate,pitch_rate,yaw_rate,V_CG_BODY_X,V_CG_BODY_Y,V_CG_BODY_Z,OMEGA_BODY_X,OMEGA_BODY_Y,OMEGA_BODY_Z,V_WIND_BODY_X,V_WIND_BODY_Y,V_WIND_BODY_Z,V_REL_BODY_X,V_REL_BODY_Y,V_REL_BODY_Z,V_REL_H_MAG,E_UPSTREAM_X,E_UPSTREAM_Y,E_UPSTREAM_Z,C_CHORD_X,C_CHORD_Y,C_CHORD_Z,ALPHA_RAW_DEG,ALPHA_DB_DEG,CL,CD,Q_DYNAMIC,FX_BODY,FY_BODY,FZ_BODY,MX_BODY,MY_BODY,MZ_BODY,FX_PLANNING,FY_PLANNING,FZ_PLANNING,MX_PLANNING,MY_PLANNING,MZ_PLANNING
5.030000000000086,1,T,.000000000000000,.000000000000000,-.8169063440160851E-03,.000000000000000,.3831688649404295E-01,.000000000000000,.000000000000000,.000000000000000,-.3474504802475104E-02,.000000000000000,.3213860721789490E-03,.000000000000000,32.05457212530141,.000000000000000,1.225355787796491,.000000000000000,.3213860721789490E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05617905566230,10.00000000000000,-1.225355787796491,33.57973519324835,.9546287030312143,-.2977986557205082,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67456684544229,72.67456684544229,-.4047937170709660,1.216907693882445,690.6541520848178,-13283.78681602210,-248.9900670802294,.000000000000000,1244.950335401147,-66418.93408011048,.000000000000000,-13274.03648880852,-248.9900670802294,508.8688114852596,1244.036539259811,-66418.93408011048,-47.69094884672854
5.032500000000087,1,T,.000000000000000,.000000000000000,-.8261394966067880E-03,.000000000000000,.3831775576435966E-01,.000000000000000,.000000000000000,.000000000000000,-.3911767735117064E-02,.000000000000000,.3740007013357104E-03,.000000000000000,32.05458781095837,.000000000000000,1.224946709917914,.000000000000000,.3740007013357104E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05645781446505,10.00000000000000,-1.224946709917914,33.58000130450529,.9546294392241182,-.2977962957570922,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67470848783265,72.67470848783265,-.4047912796650583,1.216911916963203,690.6650986614786,-13284.03098906400,-248.9897184975900,.000000000000000,1244.948592487950,-66420.15494532000,.000000000000000,-13274.28004026920,-248.9897184975900,508.8897040845902,1244.034756169178,-66420.15494532000,-47.69196348256634
5.035000000000087,1,T,.000000000000000,.000000000000000,-.8365325162113504E-03,.000000000000000,.3831876073708971E-01,.000000000000000,.000000000000000,.000000000000000,-.4402368044419235E-02,.000000000000000,.4299457775531547E-03,.000000000000000,32.05460537449979,.000000000000000,1.224488683731491,.000000000000000,.4299457775531547E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05675510338755,10.00000000000000,-1.224488683731491,33.58028510537937,.9546302243351781,-.2977937789574650,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67485954323833,72.67485954323833,-.4047886802784111,1.216916420693869,690.6767730021204,-13284.29139590098,-248.9893468910880,.000000000000000,1244.946734455440,-66421.45697950492,.000000000000000,-13274.53974452135,-248.9893468910880,508.9130203993018,1244.032851570850,-66421.45697950492,-47.69314252346651
5.037500000000088,1,T,.000000000000000,.000000000000000,-.8482172854086706E-03,.000000000000000,.3831990945591966E-01,.000000000000000,.000000000000000,.000000000000000,-.4945136975738807E-02,.000000000000000,.4889954342832810E-03,.000000000000000,32.05462476165187,.000000000000000,1.223983134984527,.000000000000000,.4889954342832810E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05706973882329,10.00000000000000,-1.223983134984527,33.58058546600669,.9546310552350065,-.2977911153491622,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67501940979579,72.67501940979579,-.4047859292679925,1.216921187129828,690.6891286468650,-13284.56700027353,-248.9889537677723,.000000000000000,1244.944768838862,-66422.83500136767,.000000000000000,-13274.81456196107,-248.9889537677723,508.9388276628322,1244.030832610434,-66422.83500136767,-47.69449626358013
5.040000000000088,1,T,.000000000000000,.000000000000000,-.8613226780775017E-03,.000000000000000,.3832120937036614E-01,.000000000000000,.000000000000000,.000000000000000,-.5538836368852815E-02,.000000000000000,.5509002157034125E-03,.000000000000000,32.05464591626216,.000000000000000,1.223431539735097,.000000000000000,.5509002157034125E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05740041734068,10.00000000000000,-1.223431539735097,33.58090114213307,.9546319284779140,-.2977883159738457,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67518742477569,72.67518742477569,-.4047830380381601,1.216926196511743,690.7021144296001,-13284.85666094245,-248.9885407833796,.000000000000000,1244.942703916898,-66424.28330471223,.000000000000000,-13275.10334838233,-248.9885407833796,508.9671812161759,1244.028707204654,-66424.28330471223,-47.69603428625003
5.042500000000088,1,T,.000000000000000,.000000000000000,-.8759743085634282E-03,.000000000000000,.3832266730431481E-01,.000000000000000,.000000000000000,.000000000000000,-.6182096791078750E-02,.000000000000000,.6154090784552808E-03,.000000000000000,32.05466877796734,.000000000000000,1.222835485165015,.000000000000000,.6154090784552808E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05774582335962,10.00000000000000,-1.222835485165015,33.58123087790457,.9546328405863361,-.2977853919756020,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67536291930257,72.67536291930257,-.4047800180990338,1.216931428897032,690.7156787060178,-13285.15922599786,-248.9881096072228,.000000000000000,1244.940548036114,-66425.79612998932,.000000000000000,-13275.40494923272,-248.9881096072228,508.9981277014979,1244.026483367779,-66425.79612998932,-47.69776539900394
5.045000000000089,1,T,.000000000000000,.000000000000000,-.8922948070623005E-03,.000000000000000,.3832428939455509E-01,.000000000000000,.000000000000000,.000000000000000,-.6873900245787397E-02,.000000000000000,.6822234114278885E-03,.000000000000000,32.05469330076181,.000000000000000,1.222196185255461,.000000000000000,.6822234114278885E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05810441781895,10.00000000000000,-1.222196185255461,33.58157320412167,.9546337874928461,-.2977823563898024,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67554511099030,72.67554511099030,-.4047768829140454,1.216936860958781,690.7297610540671,-13285.47334772790,-248.9876621854618,.000000000000000,1244.938310927309,-66427.36673863952,.000000000000000,-13275.71801464930,-248.9876621854618,509.0316971510109,1244.024170529934,-66427.36673863952,-47.69969760753909
5.047500000000089,1,T,.000000000000000,.000000000000000,-.9104033224070327E-03,.000000000000000,.3832608107313085E-01,.000000000000000,.000000000000000,.000000000000000,-.7612480030759701E-02,.000000000000000,.7510780143738679E-03,.000000000000000,32.05471941086693,.000000000000000,1.221515579555043,.000000000000000,.7510780143738679E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05847480093880,10.00000000000000,-1.221515579555043,33.58192678454331,.9546347654981574,-.2977792210720523,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67573328826295,72.67573328826295,-.4047736447281121,1.216942471481289,690.7443065194869,-13285.79780037864,-248.9872002877468,.000000000000000,1244.936001438734,-66428.98900189322,.000000000000000,-13276.04131699433,-248.9872002877468,509.0679149242878,1244.021777272819,-66428.98900189322,-47.70183800693808
5.050000000000090,1,T,.000000000000000,.000000000000000,-.9304142336313092E-03,.000000000000000,.3832804708669615E-01,.000000000000000,.000000000000000,.000000000000000,-.8395787123334776E-02,.000000000000000,.8216897899953079E-03,.000000000000000,32.05474702456971,.000000000000000,1.220795867757279,.000000000000000,.8216897899953079E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05885547351969,10.00000000000000,-1.220795867757279,33.58229018801462,.9546357706408407,-.2977759987187817,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67592668908175,72.67592668908175,-.4047703166545242,1.216948237744301,690.7592562416144,-13286.13127105211,-248.9867258048446,.000000000000000,1244.933629024223,-66430.65635526057,.000000000000000,-13276.37354189696,-248.9867258048446,509.1067939511643,1244.019312815815,-66430.65635526057,-47.70419286278211
5.052500000000090,1,T,.000000000000000,.000000000000000,-.9524366523907877E-03,.000000000000000,.3833019146464314E-01,.000000000000000,.000000000000000,.000000000000000,-.9221656731178541E-02,.000000000000000,.8937680311711052E-03,.000000000000000,32.05477605463758,.000000000000000,1.220039342250260,.000000000000000,.8937680311711052E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05924489479344,10.00000000000000,-1.220039342250260,33.58266194369260,.9546367988501493,-.2977727023773996,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67612453034553,72.67612453034553,-.4047669121690175,1.216954136399584,690.7745497249078,-13286.47241037390,-248.9862406759442,.000000000000000,1244.931203379721,-66432.36205186951,.000000000000000,-13276.71333889997,-248.9862406759442,509.1483362465200,1244.016786654298,-66432.36205186951,-47.70676755759924
5.055000000000090,1,T,.000000000000000,.000000000000000,-.9765741356287669E-03,.000000000000000,.3833251749355022E-01,.000000000000000,.000000000000000,.000000000000000,-.1008780995406459E-01,.000000000000000,.9670092028692883E-03,.000000000000000,32.05480641040722,.000000000000000,1.219248385636803,.000000000000000,.9670092028692883E-03,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.05964145642157,10.00000000000000,-1.219248385636803,33.58304051622343,.9546378458774175,-.2977693456662793,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67632599468779,72.67632599468779,-.4047634453369715,1.216960143077282,690.7901238175117,-13286.81980970772,-248.9857469206522,.000000000000000,1244.928734603261,-66434.09904853861,.000000000000000,-13277.05929870423,-248.9857469206522,509.1925316942231,1244.014208720718,-66434.09904853861,-47.70956656523397
5.057500000000091,1,T,.000000000000000,.000000000000000,-.1002924273346198E-02,.000000000000000,.3833502769529192E-01,.000000000000000,.000000000000000,.000000000000000,-.1099175225376933E-01,.000000000000000,.1041105083112108E-02,.000000000000000,32.05483799391309,.000000000000000,1.218425571488009,.000000000000000,.1041105083112108E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.06004351932865,10.00000000000000,-1.218425571488009,33.58342434090435,.9546389073933644,-.2977659424628738,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67653024919581,72.67653024919581,-.4047599304912869,1.216966232944026,690.8059141575137,-13287.17203341492,-248.9852465927245,.000000000000000,1244.926232963623,-66435.86016707458,.000000000000000,-13277.40998541584,-248.9852465927245,509.2393589886523,1244.011589154471,-66435.86016707458,-47.71259341477935
5.060000000000091,1,T,.000000000000000,.000000000000000,-.1031578376493130E-02,.000000000000000,.3833772382339726E-01,.000000000000000,.000000000000000,.000000000000000,-.1193095497203990E-01,.000000000000000,.1115749216671706E-02,.000000000000000,32.05487070683986,.000000000000000,1.217573482841590,.000000000000000,.1115749216671706E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.06044945292322,10.00000000000000,-1.217573482841590,33.58381186112506,.9546399790916761,-.2977625065716706,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67673646533972,72.67673646533972,-.4047563818894445,1.216972381297122,690.8218567131098,-13287.52765320921,-248.9847417310072,.000000000000000,1244.923708655036,-66437.63826604607,.000000000000000,-13277.76397087772,-248.9847417310072,509.2887868989868,1244.008938056962,-66437.63826604607,-47.71585067667429
5.062500000000091,1,T,.000000000000000,.000000000000000,-.1062621193349396E-02,.000000000000000,.3834060685336046E-01,.000000000000000,.000000000000000,.000000000000000,-.1290269675747267E-01,.000000000000000,.1190625638604007E-02,.000000000000000,32.05490444444822,.000000000000000,1.216694870347571,.000000000000000,.1190625638604007E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.06085757264124,10.00000000000000,-1.216694870347571,33.58420146874401,.9546410565241367,-.2977590522527908,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67694378724698,72.67694378724698,-.4047528142594414,1.216978562618654,690.8378853295771,-13287.88519343825,-248.9842344369574,.000000000000000,1244.921172184787,-66439.42596719124,.000000000000000,-13278.11977999648,-248.9842344369574,509.3407720393045,1244.006265879396,-66439.42596719124,-47.71933996553475
5.065000000000092,1,T,.000000000000000,.000000000000000,-.1096130380497563E-02,.000000000000000,.3834367698244255E-01,.000000000000000,.000000000000000,.000000000000000,-.1390402573333525E-01,.000000000000000,.1265427725379839E-02,.000000000000000,32.05493909411413,.000000000000000,1.215792690065889,.000000000000000,.1265427725379839E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.06126623274103,10.00000000000000,-1.215792690065889,33.58459159267387,.9546421353456288,-.2977555934365269,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67715137884458,72.67715137884458,-.4047492419885621,1.216984751981027,690.8539353736039,-13288.24321237489,-248.9837267591138,.000000000000000,1244.918633795569,-66441.21606187447,.000000000000000,-13278.47597197443,-248.9837267591138,509.3952619774583,1244.003582845570,-66441.21606187447,-47.72306191779704
5.067500000000092,1,T,.000000000000000,.000000000000000,-.1132176103638366E-02,.000000000000000,.3834693363670870E-01,.000000000000000,.000000000000000,.000000000000000,-.1493190114643005E-01,.000000000000000,.1339845149820305E-02,.000000000000000,32.05497454073857,.000000000000000,1.214869962146774,.000000000000000,.1339845149820305E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.06167376648767,10.00000000000000,-1.214869962146774,33.58498064177920,.9546432111562226,-.2977521442296189,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67735839347323,72.67735839347323,-.4047456796462610,1.216990924141018,690.8699413840690,-13288.60024981465,-248.9832207674434,.000000000000000,1244.916103837217,-66443.00124907325,.000000000000000,-13278.83108794217,-248.9832207674434,509.4521933159555,1244.000899323016,-66443.00124907325,-47.72701621474919
5.070000000000093,1,T,.000000000000000,.000000000000000,-.1170820896007286E-02,.000000000000000,.3835037546687292E-01,.000000000000000,.000000000000000,.000000000000000,-.1598325781773192E-01,.000000000000000,.1413567959869244E-02,.000000000000000,32.05501066921302,.000000000000000,1.213929706293905,.000000000000000,.1413567959869244E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.06207850901237,10.00000000000000,-1.213929706293905,33.58536702669888,.9546442795615254,-.2977487187217708,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67756398549993,72.67756398549993,-.4047421417843316,1.216997053886003,690.8858379698195,-13288.95484710181,-248.9827185249096,.000000000000000,1244.913592624548,-66444.77423550904,.000000000000000,-13279.18367097250,-248.9827185249096,509.5114924002263,1243.998225681153,-66444.77423550904,-47.73120157194265
5.072500000000093,1,T,.000000000000000,.000000000000000,-.1212119615117976E-02,.000000000000000,.3835400035155187E-01,.000000000000000,.000000000000000,.000000000000000,-.1705501970365663E-01,.000000000000000,.1486288454439712E-02,.000000000000000,32.05504736492561,.000000000000000,1.212974928317026,.000000000000000,.1486288454439712E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.06247880719781,10.00000000000000,-1.212974928317026,33.58574916928322,.9546453361987660,-.2977453309020058,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67776731533809,72.67776731533809,-.4047386428505205,1.217003116183631,690.9015601979802,-13289.30555579143,-248.9822220752909,.000000000000000,1244.911110376454,-66446.52777895714,.000000000000000,-13279.53227473471,-248.9822220752909,509.5730756899416,1243.995572230292,-66446.52777895714,-47.73561574093334
5.075000000000093,1,T,.000000000000000,.000000000000000,-.1256119161473412E-02,.000000000000000,.3835780539684244E-01,.000000000000000,.000000000000000,.000000000000000,-.1814389935960443E-01,.000000000000000,.1557696252484741E-02,.000000000000000,32.05508450606159,.000000000000000,1.212008820506980,.000000000000000,.1557696252484741E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.06287298732401,10.00000000000000,-1.212008820506980,33.58612547170739,.9546463766513780,-.2977419949325175,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67796753301145,72.67796753301145,-.4047351974713609,1.217009085691782,690.9170423232791,-13289.65090930528,-248.9817334834103,.000000000000000,1244.908667417051,-66448.25454652638,.000000000000000,-13279.87543517196,-248.9817334834103,509.6368486626790,1243.992949422672,-66448.25454652638,-47.74025551649704
5.077500000000094,1,T,.000000000000000,.000000000000000,-.1302858232800797E-02,.000000000000000,.3836178694042712E-01,.000000000000000,.000000000000000,.000000000000000,-.1924662007264528E-01,.000000000000000,.1627487072350079E-02,.000000000000000,32.05512197210383,.000000000000000,1.211034539797523,.000000000000000,.1627487072350079E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.06325940746559,10.00000000000000,-1.211034539797523,33.58649436649247,.9546473965872861,-.2977387247052640,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67816380476629,72.67816380476629,-.4047318199942264,1.217014937552013,690.9322198461385,-13289.98946884116,-248.9812547703216,.000000000000000,1244.906273851608,-66449.94734420582,.000000000000000,-13280.21171637519,-248.9812547703216,509.7027076249807,1243.990367528462,-66449.94734420582,-47.74511672933772
5.080000000000094,1,T,.000000000000000,.000000000000000,-.1352367239634531E-02,.000000000000000,.3836594056956260E-01,.000000000000000,.000000000000000,.000000000000000,-.2035982950343954E-01,.000000000000000,.1695364835355096E-02,.000000000000000,32.05515964048897,.000000000000000,1.210055294636103,.000000000000000,.1695364835355096E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.06363646466575,10.00000000000000,-1.210055294636103,33.58685432335459,.9546483917778011,-.2977355337813374,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67835531670995,72.67835531670995,-.4047285244247172,1.217020647498041,690.9470297946740,-13290.31982966421,-248.9807879047372,.000000000000000,1244.903939523686,-66451.59914832102,.000000000000000,-13280.53971686093,-248.9807879047372,509.7705401894390,1243.987836592092,-66451.59914832102,-47.75019426684364
5.082500000000095,1,T,.000000000000000,.000000000000000,-.1404668127307795E-02,.000000000000000,.3837026112199542E-01,.000000000000000,.000000000000000,.000000000000000,-.2148010792791010E-01,.000000000000000,.1761026031054904E-02,.000000000000000,32.05519738691116,.000000000000000,1.209074336777177,.000000000000000,.1761026031054904E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.06400251706643,10.00000000000000,-1.209074336777177,33.58720377486704,.9546493578920552,-.2977324360500321,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67854123525503,72.67854123525503,-.4047253251073452,1.217026190676381,690.9614076663463,-13290.64055288597,-248.9803348997317,.000000000000000,1244.901674498658,-66453.20276442985,.000000000000000,-13280.85800140065,-248.9803348997317,509.8402226671554,1243.985366915402,-66453.20276442985,-47.75548209279422
5.085000000000095,1,T,.000000000000000,.000000000000000,-.1459774490443595E-02,.000000000000000,.3837474268505242E-01,.000000000000000,.000000000000000,.000000000000000,-.2260419442385401E-01,.000000000000000,.1824173817332844E-02,.000000000000000,32.05523509398990,.000000000000000,1.208094735232539,.000000000000000,.1824173817332844E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.06435596307657,10.00000000000000,-1.208094735232539,33.58754119203851,.9546502907059182,-.2977294450589426,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67872074732492,72.67872074732492,-.4047222360336680,1.217031542845080,690.9752905377162,-13290.95023483350,-248.9798977150148,.000000000000000,1244.899488575074,-66454.75117416750,.000000000000000,-13281.16517033964,-248.9798977150148,509.9116227131226,1243.982968569442,-66454.75117416750,-47.76097322751015
5.087500000000095,1,T,.000000000000000,.000000000000000,-.1517691617983350E-02,.000000000000000,.3837937861302263E-01,.000000000000000,.000000000000000,.000000000000000,-.2372870549565830E-01,.000000000000000,.1884518605239619E-02,.000000000000000,32.05527264044709,.000000000000000,1.207119657996367,.000000000000000,.1884518605239619E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.06469523347329,10.00000000000000,-1.207119657996367,33.58786507677326,.9546511860810923,-.2977265740809236,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67889305633486,72.67889305633486,-.4047192709114494,1.217036680253892,690.9886167545091,-13291.24750013683,-248.9794782671233,.000000000000000,1244.897391335616,-66456.23750068413,.000000000000000,-13281.45985268113,-248.9794782671233,509.9845992897340,1243.980651444588,-66456.23750068413,-47.76665977144688
5.090000000000096,1,T,.000000000000000,.000000000000000,-.1578416279718316E-02,.000000000000000,.3838416155638147E-01,.000000000000000,.000000000000000,.000000000000000,-.2485020938562577E-01,.000000000000000,.1941786927616140E-02,.000000000000000,32.05530990391201,.000000000000000,1.206152298724985,.000000000000000,.1941786927616140E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.06501883855010,10.00000000000000,-1.206152298724985,33.58817400688184,.9546520400894772,-.2977238357152465,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67905740612896,72.67905740612896,-.4047164427527460,1.217041580357959,691.0013277839008,-13291.53104304880,-248.9790783716639,.000000000000000,1244.895391858320,-66457.65521524403,.000000000000000,-13281.74074736128,-248.9790783716639,510.0590046386999,1243.978424960612,-66457.65521524403,-47.77253293048096
5.092500000000096,1,T,.000000000000000,.000000000000000,-.1641936745902395E-02,.000000000000000,.3838908348732564E-01,.000000000000000,.000000000000000,.000000000000000,-.2596533822771871E-01,.000000000000000,.1995709630471371E-02,.000000000000000,32.05534676518570,.000000000000000,1.205195765483919,.000000000000000,.1995709630471371E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.06532531333806,10.00000000000000,-1.205195765483919,33.58846658378734,.9546528488685316,-.2977212423512913,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67921305315029,72.67921305315029,-.4047137643528099,1.217046220988064,691.0133660632467,-13291.79957945853,-248.9786998115449,.000000000000000,1244.893499057724,-66458.99789729268,.000000000000000,-13282.00657528526,-248.9786998115449,510.1346827780707,1243.976298406400,-66458.99789729268,-47.77858306077205
5.095000000000097,1,T,.000000000000000,.000000000000000,-.1708232809755645E-02,.000000000000000,.3839413573072239E-01,.000000000000000,.000000000000000,.000000000000000,-.2707067832598493E-01,.000000000000000,.2046037998169158E-02,.000000000000000,32.05538310398626,.000000000000000,1.204253191380479,.000000000000000,.2046037998169158E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.06561329397710,10.00000000000000,-1.204253191380479,33.58874150543424,.9546536088227444,-.2977188055224434,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67935930521770,72.67935930521770,-.4047112476228098,1.217050581506763,691.0246780003147,-13292.05191381855,-248.9783442432186,.000000000000000,1244.891721216093,-66460.25956909274,.000000000000000,-13282.25614618977,-248.9783442432186,510.2114724811836,1243.974280470067,-66460.25956909274,-47.78479968927758
5.097500000000097,1,T,.000000000000000,.000000000000000,-.1777275792025827E-02,.000000000000000,.3839930901082565E-01,.000000000000000,.000000000000000,.000000000000000,-.2816286539750165E-01,.000000000000000,.2092540245556226E-02,.000000000000000,32.05541880254124,.000000000000000,1.203327640888228,.000000000000000,.2092540245556226E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.06588150376902,10.00000000000000,-1.203327640888228,33.58899755297493,.9546543165867416,-.2977165360242885,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67949551443168,72.67949551443168,-.4047089037119088,1.217054642596872,691.0352134259255,-13292.28692693666,-248.9780132145403,.000000000000000,1244.890066072702,-66461.43463468328,.000000000000000,-13282.48834642034,-248.9780132145403,510.2892074295685,1243.972379325987,-66461.43463468328,-47.79117157528760
5.100000000000097,1,T,.000000000000000,.000000000000000,-.1849028661206553E-02,.000000000000000,.3840459348014493E-01,.000000000000000,.000000000000000,.000000000000000,-.2923858195045402E-01,.000000000000000,.2134990761375029E-02,.000000000000000,32.05545374544793,.000000000000000,1.202422113392210,.000000000000000,.2134990761375029E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.06612869925481,10.00000000000000,-1.202422113392210,33.58923353929311,.9546549688829145,-.2977144443710474,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67962104977981,72.67962104977981,-.4047067434786737,1.217058385444701,691.0449234762687,-13292.50352873842,-248.9777082319394,.000000000000000,1244.888541159697,-66462.51764369212,.000000000000000,-13282.70209171423,-248.9777082319394,510.3677147840435,1243.970602969052,-66462.51764369212,-47.79768675922381
5.102500000000098,1,T,.000000000000000,.000000000000000,-.1923446030652817E-02,.000000000000000,.3840997874645311E-01,.000000000000000,.000000000000000,.000000000000000,-.3029446144796403E-01,.000000000000000,.2173179367691711E-02,.000000000000000,32.05548781595732,.000000000000000,1.201539639820043,.000000000000000,.2173179367691711E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.06635371279578,10.00000000000000,-1.201539639820043,33.58944834965486,.9546555626337124,-.2977125404354178,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67973531875204,72.67973531875204,-.4047047771191167,1.217061792384506,691.0537622659057,-13292.70069558819,-248.9774307084294,.000000000000000,1244.887153542147,-66463.50347794096,.000000000000000,-13282.89636448048,-248.9774307084294,510.4468169771943,1243.968958953660,-66463.50347794096,-47.80433258625105
5.105000000000098,1,T,.000000000000000,.000000000000000,-.2000473738169560E-02,.000000000000000,.3841545390441622E-01,.000000000000000,.000000000000000,.000000000000000,-.3132684949299940E-01,.000000000000000,.2206905735402143E-02,.000000000000000,32.05552088675899,.000000000000000,1.200683522294528,.000000000000000,.2206905735402143E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.06655541543600,10.00000000000000,-1.200683522294528,33.58964090625602,.9546560948635699,-.2977108337629628,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67983774847146,72.67983774847146,-.4047030144913992,1.217064846335912,691.0616854293771,-13292.87743775816,-248.9771820099784,.000000000000000,1244.885910049892,-66464.38718879077,.000000000000000,-13283.07018127706,-248.9771820099784,510.5263308861897,1243.967454623914,-66464.38718879077,-47.81109575451495
5.107500000000099,1,T,.000000000000000,.000000000000000,-.2080048183836438E-02,.000000000000000,.3842100751323719E-01,.000000000000000,.000000000000000,.000000000000000,-.3233185147754010E-01,.000000000000000,.2235941772583357E-02,.000000000000000,32.05555282182759,.000000000000000,1.199857285802591,.000000000000000,.2235941772583357E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.06673253069051,10.00000000000000,-1.199857285802591,33.58980999045462,.9546565622074989,-.2977093351478245,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.67992769112408,72.67992769112408,-.4047014667432124,1.217067527984284,691.0686428068426,-13293.03263626792,-248.9769636855402,.000000000000000,1244.884818427701,-66465.16318133962,.000000000000000,-13283.22242978255,-248.9769636855402,510.6060612702207,1243.966098264030,-66465.16318133962,-47.81796233150020
5.110000000000099,1,T,.000000000000000,.000000000000000,-.2162096779413791E-02,.000000000000000,.3842662750757390E-01,.000000000000000,.000000000000000,.000000000000000,-.3330617080909735E-01,.000000000000000,.2260016074557075E-02,.000000000000000,32.05558350872295,.000000000000000,1.199063837731632,.000000000000000,.2260016074557075E-02,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.06688358909573,10.00000000000000,-1.199063837731632,33.58995419938255,.9546569607911281,-.2977080570173514,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.68000440087437,72.68000440087437,-.4047001467090189,1.217069815092470,691.0745766589281,-13293.16500306366,-248.9767775233243,.000000000000000,1244.883887616622,-66465.82501531827,.000000000000000,-13283.35182905058,-248.9767775233243,510.6857980548617,1243.964899383764,-66465.82501531827,-47.82491765404357
